id,user_id,time,platform,is_beginner,level,country_code,game_server,fps,position_x,position_y,position_z,session_id,oneSecondAggregatedEventCounts
8539264666,26162,2023-09-13T07:13:36.000Z,iphoneos,True,Dawn,PH,I1mQotCj,20.01,80.91,25.86,312.18,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'ping': 1}
8539246468,26162,2023-09-13T07:13:34.000Z,iphoneos,True,Dawn,PH,I1mQotCj,20.0,90.73,24.23,309.85,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'ping': 1}
8539233081,26162,2023-09-13T07:13:32.000Z,iphoneos,True,Dawn,PH,I1mQotCj,20.0,98.01,21.07,316.15,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'ping': 1}
8539231396,26162,2023-09-13T07:13:31.000Z,iphoneos,True,Dawn,PH,I1mQotCj,20.0,103.38,16.9,323.63,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,"{'ping': 1, 'player_lift': 1, 'milestone_made_5_friends': 1}"
8539218330,26162,2023-09-13T07:13:30.000Z,iphoneos,True,Dawn,PH,NrkkgA6h,20.01,108.61,13.45,331.72,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'ping': 1}
8539212123,26162,2023-09-13T07:13:29.000Z,iphoneos,True,Dawn,PH,NrkkgA6h,20.01,111.18,11.85,336.44,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,"{'ping': 1, 'player_lift': 1}"
8539196117,26162,2023-09-13T07:13:26.000Z,iphoneos,True,Dawn,PH,NrkkgA6h,20.0,116.19,12.62,350.35,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'ping': 1}
8539183415,26162,2023-09-13T07:13:24.000Z,iphoneos,True,Dawn,PH,NrkkgA6h,20.01,113.55,11.37,357.76,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,"{'ping': 1, 'player_lift': 1}"
8539168736,26162,2023-09-13T07:13:22.000Z,iphoneos,True,Dawn,PH,Nsp4ulWl,20.0,107.41,9.36,368.42,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'ping': 1}
8539140236,26162,2023-09-13T07:13:19.000Z,iphoneos,True,Dawn,PH,Nsp4ulWl,20.0,100.31,5.47,374.54,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'ping': 1}
8539129427,26162,2023-09-13T07:13:17.000Z,iphoneos,True,Dawn,PH,Nsp4ulWl,19.99,95.14,7.69,382.92,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'ping': 1}
8539103467,26162,2023-09-13T07:13:14.000Z,iphoneos,True,Dawn,PH,Nsp4ulWl,20.0,86.0,6.77,387.38,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'ping': 1}
8539084532,26162,2023-09-13T07:13:12.000Z,iphoneos,True,Dawn,PH,Nsp4ulWl,20.01,77.3,6.2,392.42,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'ping': 1}
8539067611,26162,2023-09-13T07:13:10.000Z,iphoneos,True,Dawn,PH,Nsp4ulWl,20.0,69.71,4.6,398.82,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'ping': 1}
8539059610,26162,2023-09-13T07:13:08.000Z,iphoneos,True,Dawn,PH,Nsp4ulWl,20.01,67.35,1.99,408.2,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'ping': 1}
8539041085,26162,2023-09-13T07:13:06.000Z,iphoneos,True,Dawn,PH,Nsp4ulWl,20.0,65.51,1.61,418.06,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,"{'ping': 1, 'social_feed_impression': 1}"
8539023813,26162,2023-09-13T07:13:04.000Z,iphoneos,True,Dawn,PH,Nsp4ulWl,20.01,63.07,3.56,427.78,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'ping': 1}
8539008161,26162,2023-09-13T07:13:02.000Z,iphoneos,True,Dawn,PH,Nsp4ulWl,20.0,61.8,5.5,433.27,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,"{'player_left': 1, 'milestone_made_5_friends': 1}"
8538994228,26162,2023-09-13T07:13:01.000Z,iphoneos,True,Dawn,PH,Nsp4ulWl,20.0,62.59,3.61,437.82,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'ping': 1}
8538972882,26162,2023-09-13T07:12:58.000Z,iphoneos,True,Dawn,PH,Nsp4ulWl,20.02,67.4,1.85,446.42,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'ping': 1}
8538968454,26162,2023-09-13T07:12:57.000Z,iphoneos,True,Dawn,PH,Nsp4ulWl,19.99,68.59,1.35,452.11,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'player_interaction': 3}
8538947979,26162,2023-09-13T07:12:54.000Z,iphoneos,True,Dawn,PH,Nsp4ulWl,20.01,67.97,1.16,456.59,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,{'social_feed_impression': 2}
8538922532,26162,2023-09-13T07:12:50.000Z,iphoneos,True,Dawn,PH,Nsp4ulWl,13.47,67.98,1.02,456.55,fe2f1f76-f271-49fe-a3a2-ea6113ad18e8,"{'ping': 1, 'loaded_Dawn': 1, 'level_loaded': 1}"
8512245457,26162,2023-09-13T05:57:04.000Z,iphoneos,True,Dawn,PH,I1UqMMOn,19.98,70.09,5.04,394.46,063b8875-348e-49d1-810e-e0341fa9fc8a,"{'milestone_made_5_friends': 1, 'on_pause': 1}"
8512240820,26162,2023-09-13T05:57:03.000Z,iphoneos,True,Dawn,PH,I1UqMMOn,20.0,70.12,5.05,394.4,063b8875-348e-49d1-810e-e0341fa9fc8a,"{'player_left': 1, 'instrument_activity': 1, 'milestone_made_5_friends': 1}"
8512236059,26162,2023-09-13T05:57:02.000Z,iphoneos,True,Dawn,PH,I1UqMMOn,20.0,70.12,5.05,394.4,063b8875-348e-49d1-810e-e0341fa9fc8a,{'player_left': 1}
8512177798,26162,2023-09-13T05:56:53.000Z,iphoneos,True,Dawn,PH,I1UqMMOn,20.0,70.12,5.05,394.4,063b8875-348e-49d1-810e-e0341fa9fc8a,{'instrument_activity': 1}
8512137614,26162,2023-09-13T05:56:47.000Z,iphoneos,True,Dawn,PH,I1UqMMOn,20.0,70.12,5.05,394.4,063b8875-348e-49d1-810e-e0341fa9fc8a,{'ping': 1}
8511945143,26162,2023-09-13T05:56:16.000Z,iphoneos,True,Dawn,PH,I1UqMMOn,20.0,70.12,5.05,394.4,063b8875-348e-49d1-810e-e0341fa9fc8a,{'ping': 1}
8511807020,26162,2023-09-13T05:55:54.000Z,iphoneos,True,Dawn,PH,I1UqMMOn,20.0,70.12,5.05,394.4,063b8875-348e-49d1-810e-e0341fa9fc8a,{'instrument_activity': 1}
8511763151,26162,2023-09-13T05:55:46.000Z,iphoneos,True,Dawn,PH,I1UqMMOn,20.0,70.12,5.05,394.4,063b8875-348e-49d1-810e-e0341fa9fc8a,{'ping': 1}
8511576219,26162,2023-09-13T05:55:17.000Z,iphoneos,True,Dawn,PH,I1UqMMOn,20.0,70.12,5.05,394.4,063b8875-348e-49d1-810e-e0341fa9fc8a,{'ping': 1}
8511427050,26162,2023-09-13T05:54:53.000Z,iphoneos,True,Dawn,PH,I1UqMMOn,20.0,70.12,5.05,394.4,063b8875-348e-49d1-810e-e0341fa9fc8a,{'instrument_activity': 1}
8511380334,26162,2023-09-13T05:54:46.000Z,iphoneos,True,Dawn,PH,I1UqMMOn,20.01,70.12,5.05,394.4,063b8875-348e-49d1-810e-e0341fa9fc8a,{'ping': 1}
8511190812,26162,2023-09-13T05:54:16.000Z,iphoneos,True,Dawn,PH,I1UqMMOn,20.0,70.12,5.05,394.4,063b8875-348e-49d1-810e-e0341fa9fc8a,{'ping': 1}
8511132219,26162,2023-09-13T05:54:07.000Z,iphoneos,True,Dawn,PH,I1UqMMOn,20.0,70.12,5.05,394.4,063b8875-348e-49d1-810e-e0341fa9fc8a,{'milestone_made_5_friends': 1}
8511043019,26162,2023-09-13T05:53:53.000Z,iphoneos,True,Dawn,PH,I1r1Zvak,20.0,70.12,5.05,394.4,063b8875-348e-49d1-810e-e0341fa9fc8a,{'instrument_activity': 1}
8511035263,26162,2023-09-13T05:53:52.000Z,iphoneos,True,Dawn,PH,I1r1Zvak,20.0,70.12,5.05,394.4,063b8875-348e-49d1-810e-e0341fa9fc8a,"{'player_joined': 1, 'milestone_made_5_friends': 1}"
8511000496,26162,2023-09-13T05:53:47.000Z,iphoneos,True,Dawn,PH,I1r1Zvak,1.12,70.12,5.05,394.4,063b8875-348e-49d1-810e-e0341fa9fc8a,"{'ping': 1, 'on_suspend': 1, 'on_resume': 1, 'on_unpause': 1}"
8510927627,26162,2023-09-13T05:53:34.000Z,iphoneos,True,Dawn,PH,I1oKiFGk,20.0,70.12,5.05,394.4,063b8875-348e-49d1-810e-e0341fa9fc8a,{'on_pause': 1}
8510784036,26162,2023-09-13T05:53:12.000Z,iphoneos,True,Dawn,PH,I1oKiFGk,20.0,70.12,5.05,394.4,063b8875-348e-49d1-810e-e0341fa9fc8a,{'ping': 1}
8510720917,26162,2023-09-13T05:53:01.000Z,iphoneos,True,Dawn,PH,I1oKiFGk,19.99,70.12,5.05,394.4,063b8875-348e-49d1-810e-e0341fa9fc8a,{'milestone_made_5_friends': 1}
8510606404,26162,2023-09-13T05:52:44.000Z,iphoneos,True,Dawn,PH,I1r1Zoik,20.0,70.12,5.04,394.4,063b8875-348e-49d1-810e-e0341fa9fc8a,{'social_feed_impression': 1}
8510586100,26162,2023-09-13T05:52:41.000Z,iphoneos,True,Dawn,PH,I1r1Zoik,20.0,68.58,5.04,398.02,063b8875-348e-49d1-810e-e0341fa9fc8a,"{'ping': 1, 'instrument_activity': 2}"
8510569337,26162,2023-09-13T05:52:38.000Z,iphoneos,True,Dawn,PH,I1r1Zoik,19.99,66.17,2.15,407.9,063b8875-348e-49d1-810e-e0341fa9fc8a,{'ping': 1}
8510552457,26162,2023-09-13T05:52:36.000Z,iphoneos,True,Dawn,PH,I1r1Zoik,19.99,63.75,1.03,417.58,063b8875-348e-49d1-810e-e0341fa9fc8a,{'ping': 1}
8510548328,26162,2023-09-13T05:52:35.000Z,iphoneos,True,Dawn,PH,I1r1Zoik,20.0,62.92,1.08,422.23,063b8875-348e-49d1-810e-e0341fa9fc8a,{'social_feed_impression': 1}
8510541355,26162,2023-09-13T05:52:34.000Z,iphoneos,True,Dawn,PH,I1r1Zoik,20.0,62.21,3.18,427.3,063b8875-348e-49d1-810e-e0341fa9fc8a,{'ping': 1}
8510522809,26162,2023-09-13T05:52:31.000Z,iphoneos,True,Dawn,PH,I1r1Zoik,20.0,62.45,4.01,437.45,063b8875-348e-49d1-810e-e0341fa9fc8a,{'ping': 1}
8510502093,26162,2023-09-13T05:52:28.000Z,iphoneos,True,Dawn,PH,I1r1Zoik,20.0,66.65,1.89,446.49,063b8875-348e-49d1-810e-e0341fa9fc8a,{'ping': 1}
8510495562,26162,2023-09-13T05:52:27.000Z,iphoneos,True,Dawn,PH,I1r1Zoik,20.01,68.07,1.8,450.98,063b8875-348e-49d1-810e-e0341fa9fc8a,{'player_interaction': 7}
8510481938,26162,2023-09-13T05:52:25.000Z,iphoneos,True,Dawn,PH,I1r1Zoik,20.0,67.96,1.16,456.59,063b8875-348e-49d1-810e-e0341fa9fc8a,{'social_feed_impression': 1}
8510474576,26162,2023-09-13T05:52:24.000Z,iphoneos,True,Dawn,PH,I1r1Zoik,20.01,67.96,1.16,456.59,063b8875-348e-49d1-810e-e0341fa9fc8a,{'social_feed_impression': 1}
8510457811,26162,2023-09-13T05:52:20.000Z,iphoneos,True,Dawn,PH,I1r1Zoik,8.52,67.98,1.02,456.55,063b8875-348e-49d1-810e-e0341fa9fc8a,"{'ping': 1, 'loaded_Dawn': 1, 'level_loaded': 1}"
8446303643,4537,2023-09-13T01:03:52.000Z,ps4,True,Dawn,US,I1UqMNCh,59.92,377.02,49.88,-9.56,0db00f43-4c5d-44e5-82ff-7caf3d084531,{'hand_released': 1}
8448014427,4537,2023-09-13T01:03:52.000Z,ps4,True,Dawn,US,I1UqMNCh,59.92,377.02,49.88,-9.56,0db00f43-4c5d-44e5-82ff-7caf3d084531,{'hand_released': 1}
8446450626,4537,2023-09-13T01:03:45.000Z,ps4,True,Dawn,US,I1UqMNCh,59.93,376.93,49.93,-9.56,0db00f43-4c5d-44e5-82ff-7caf3d084531,{'ping': 1}
8446255664,4537,2023-09-13T01:03:17.000Z,ps4,True,Dawn,US,I1UqMNCh,59.93,374.01,52.25,-11.37,0db00f43-4c5d-44e5-82ff-7caf3d084531,"{'got_wax': 8, 'milestone_prestiges': 1}"
8427538268,4537,2023-09-13T01:03:15.000Z,ps4,True,Dawn,US,I1UqMNCh,59.93,375.11,51.63,-12.35,0db00f43-4c5d-44e5-82ff-7caf3d084531,{'ping': 1}
8427465961,4537,2023-09-13T01:03:11.000Z,ps4,True,Dawn,US,I1UqMNCh,59.94,385.11,48.47,-12.66,0db00f43-4c5d-44e5-82ff-7caf3d084531,"{'chat_msg': 1, 'was_charged_by_player': 1}"
8427440965,4537,2023-09-13T01:03:07.000Z,ps4,True,Dawn,US,I1UqMNCh,59.93,385.94,60.46,-12.56,0db00f43-4c5d-44e5-82ff-7caf3d084531,"{'ping': 1, 'was_charged_by_player': 1}"
8427459142,4537,2023-09-13T01:03:05.000Z,ps4,True,Dawn,US,I1UqMNCh,59.94,397.81,62.55,-11.57,0db00f43-4c5d-44e5-82ff-7caf3d084531,"{'ping': 1, 'was_charged_by_player': 1}"
8427383925,4537,2023-09-13T01:03:04.000Z,ps4,True,Dawn,US,I1UqMNCh,59.94,405.21,61.25,-10.37,0db00f43-4c5d-44e5-82ff-7caf3d084531,{'player_lift': 1}
8446444050,4537,2023-09-13T01:03:02.000Z,ps4,True,Dawn,US,I1UqMNCh,59.94,408.58,59.48,-10.34,0db00f43-4c5d-44e5-82ff-7caf3d084531,"{'got_wax': 21, 'milestone_prestiges': 1}"
8427472291,4537,2023-09-13T01:03:00.000Z,ps4,True,Dawn,US,I1UqMNCh,59.95,408.35,59.45,-9.18,0db00f43-4c5d-44e5-82ff-7caf3d084531,"{'ping': 1, 'was_charged_by_player': 1}"
8446374140,4537,2023-09-13T01:02:59.000Z,ps4,True,Dawn,US,I1UqMNCh,59.95,406.97,58.79,-5.74,0db00f43-4c5d-44e5-82ff-7caf3d084531,{'player_lift': 1}
8446148161,4537,2023-09-13T01:02:56.000Z,ps4,True,Dawn,US,I1UqMNCh,59.92,406.25,60.77,10.37,0db00f43-4c5d-44e5-82ff-7caf3d084531,"{'ping': 1, 'was_charged_by_player': 1}"
8446227005,4537,2023-09-13T01:02:54.000Z,ps4,True,Dawn,US,I1UqMNCh,59.92,398.53,64.91,15.28,0db00f43-4c5d-44e5-82ff-7caf3d084531,"{'ping': 1, 'was_charged_by_player': 1}"
8447532271,4537,2023-09-13T01:02:50.000Z,ps4,True,Dawn,US,I1UqMNCh,59.93,391.25,71.53,17.1,0db00f43-4c5d-44e5-82ff-7caf3d084531,{'ping': 1}
8446267131,4537,2023-09-13T01:02:49.000Z,ps4,True,Dawn,US,I1UqMNCh,59.95,385.94,79.94,15.93,0db00f43-4c5d-44e5-82ff-7caf3d084531,{'ping': 1}
8446220644,4537,2023-09-13T01:02:47.000Z,ps4,True,Dawn,US,I1UqMNCh,59.94,383.84,87.06,22.76,0db00f43-4c5d-44e5-82ff-7caf3d084531,{'ping': 1}
8446329826,4537,2023-09-13T01:02:44.000Z,ps4,True,Dawn,US,I1UqMNCh,59.95,388.19,96.04,23.48,0db00f43-4c5d-44e5-82ff-7caf3d084531,{'ping': 1}
8446321748,4537,2023-09-13T01:02:42.000Z,ps4,True,Dawn,US,I1UqMNCh,59.95,391.02,105.61,22.55,0db00f43-4c5d-44e5-82ff-7caf3d084531,{'ping': 1}
8427660317,4537,2023-09-13T01:02:37.000Z,ps4,True,Dawn,US,I1UqMNCh,59.97,402.54,118.72,12.93,0db00f43-4c5d-44e5-82ff-7caf3d084531,{'ping': 1}
8446385337,4537,2023-09-13T01:02:33.000Z,ps4,True,Dawn,US,I1UqMNCh,59.93,411.88,115.53,-3.93,0db00f43-4c5d-44e5-82ff-7caf3d084531,{'ping': 1}
8427055176,4537,2023-09-13T01:02:31.000Z,ps4,True,Dawn,US,I1UqMNCh,59.95,416.05,115.56,-13.2,0db00f43-4c5d-44e5-82ff-7caf3d084531,"{'got_wax': 9, 'milestone_prestiges': 1}"
8446371746,4537,2023-09-13T01:02:25.000Z,ps4,True,Dawn,US,I1UqMNCh,59.96,416.74,111.81,-6.01,0db00f43-4c5d-44e5-82ff-7caf3d084531,{'ping': 1}
8427438214,4537,2023-09-13T01:02:23.000Z,ps4,True,Dawn,US,I1UqMNCh,59.97,420.16,107.95,-14.6,0db00f43-4c5d-44e5-82ff-7caf3d084531,{'ping': 1}
8426818960,4537,2023-09-13T01:02:20.000Z,ps4,True,Dawn,US,I1UqMNCh,59.93,420.02,103.5,-23.63,0db00f43-4c5d-44e5-82ff-7caf3d084531,{'ping': 1}
8446157065,4537,2023-09-13T01:02:16.000Z,ps4,True,Dawn,US,I1UqMNCh,59.94,405.37,101.66,-24.0,0db00f43-4c5d-44e5-82ff-7caf3d084531,{'ping': 1}
8426337188,4537,2023-09-13T01:02:14.000Z,ps4,True,Dawn,US,I1UqMNCh,59.94,403.53,100.38,-14.25,0db00f43-4c5d-44e5-82ff-7caf3d084531,{'ping': 1}
8426843988,4537,2023-09-13T01:02:14.000Z,ps4,True,Dawn,US,I1UqMNCh,59.94,403.53,100.38,-14.25,0db00f43-4c5d-44e5-82ff-7caf3d084531,{'ping': 1}
8426551596,4537,2023-09-13T01:02:11.000Z,ps4,True,Dawn,US,I1UqMNCh,59.93,408.98,96.87,-9.21,0db00f43-4c5d-44e5-82ff-7caf3d084531,{'got_wax': 2}
8426824497,4537,2023-09-13T01:02:11.000Z,ps4,True,Dawn,US,I1UqMNCh,59.93,408.98,96.87,-9.21,0db00f43-4c5d-44e5-82ff-7caf3d084531,{'got_wax': 2}
8427295434,4537,2023-09-13T01:02:10.000Z,ps4,True,Dawn,US,I1UqMNCh,59.95,413.04,95.64,-6.65,0db00f43-4c5d-44e5-82ff-7caf3d084531,{'was_charged_by_player': 1}
8446292457,4537,2023-09-13T01:02:06.000Z,ps4,True,Dawn,US,I1UqMNCh,59.97,401.46,98.3,-3.76,0db00f43-4c5d-44e5-82ff-7caf3d084531,"{'ping': 1, 'was_charged_by_player': 1}"
8427322892,4537,2023-09-13T01:02:04.000Z,ps4,True,Dawn,US,I1UqMNCh,59.96,397.79,99.25,5.58,0db00f43-4c5d-44e5-82ff-7caf3d084531,{'ping': 1}
8446162131,4537,2023-09-13T01:01:56.000Z,ps4,True,Dawn,US,I1UqMNCh,59.94,372.83,91.48,-4.32,0db00f43-4c5d-44e5-82ff-7caf3d084531,{'player_lift': 1}
8446159862,4537,2023-09-13T01:01:53.000Z,ps4,True,Dawn,US,I1UqMNCh,59.92,367.02,81.71,-11.93,0db00f43-4c5d-44e5-82ff-7caf3d084531,"{'ping': 1, 'player_lift': 1, 'was_charged_by_player': 1}"
8446143171,4537,2023-09-13T01:01:52.000Z,ps4,True,Dawn,US,I1UqMNCh,59.95,362.83,75.93,-12.88,0db00f43-4c5d-44e5-82ff-7caf3d084531,"{'ping': 1, 'player_lift': 1}"
8425739054,4537,2023-09-13T01:01:50.000Z,ps4,True,Dawn,US,I1UqMNCh,59.96,356.93,64.14,-12.04,0db00f43-4c5d-44e5-82ff-7caf3d084531,"{'ping': 1, 'player_lift': 1}"
8425418059,4537,2023-09-13T01:01:46.000Z,ps4,True,Dawn,US,I1UqMNCh,59.95,359.16,54.24,-18.7,0db00f43-4c5d-44e5-82ff-7caf3d084531,"{'ping': 1, 'player_lift': 1}"
8446063039,4537,2023-09-13T01:01:44.000Z,ps4,True,Dawn,US,I1UqMNCh,59.94,362.19,56.95,-44.74,0db00f43-4c5d-44e5-82ff-7caf3d084531,{'ping': 1}
8446123208,4537,2023-09-13T01:01:40.000Z,ps4,True,Dawn,US,I1UqMNCh,59.95,377.76,64.99,-92.26,0db00f43-4c5d-44e5-82ff-7caf3d084531,{'ping': 1}
8446235074,4537,2023-09-13T01:01:38.000Z,ps4,True,Dawn,US,I1UqMNCh,59.93,379.43,68.81,-111.98,0db00f43-4c5d-44e5-82ff-7caf3d084531,{'ping': 2}
8425395647,4537,2023-09-13T01:01:36.000Z,ps4,True,Dawn,US,I1UqMNCh,59.96,370.0,77.66,-138.97,0db00f43-4c5d-44e5-82ff-7caf3d084531,{'ping': 1}
8425786736,4537,2023-09-13T01:01:36.000Z,ps4,True,Dawn,US,I1UqMNCh,59.96,370.0,77.66,-138.97,0db00f43-4c5d-44e5-82ff-7caf3d084531,{'ping': 1}
8425224279,4537,2023-09-13T01:01:32.000Z,ps4,True,Dawn,US,I1UqMNCh,59.96,341.65,89.61,-179.34,0db00f43-4c5d-44e5-82ff-7caf3d084531,{'ping': 1}
8425416928,4537,2023-09-13T01:01:32.000Z,ps4,True,Dawn,US,I1UqMNCh,59.96,341.65,89.61,-179.34,0db00f43-4c5d-44e5-82ff-7caf3d084531,{'ping': 1}
8425793987,4537,2023-09-13T01:01:32.000Z,ps4,True,Dawn,US,I1UqMNCh,59.96,341.65,89.61,-179.34,0db00f43-4c5d-44e5-82ff-7caf3d084531,{'ping': 1}
8425221735,4537,2023-09-13T01:01:31.000Z,ps4,True,Dawn,US,I1UqMNCh,59.92,335.37,91.5,-187.03,0db00f43-4c5d-44e5-82ff-7caf3d084531,"{'was_charged_by_player': 1, 'ping': 1}"
8425393747,4537,2023-09-13T01:01:31.000Z,ps4,True,Dawn,US,I1UqMNCh,59.92,335.37,91.5,-187.03,0db00f43-4c5d-44e5-82ff-7caf3d084531,"{'was_charged_by_player': 1, 'ping': 1}"
8446195703,4537,2023-09-13T01:01:30.000Z,ps4,True,Dawn,US,I1UqMNCh,59.96,329.33,92.6,-194.92,0db00f43-4c5d-44e5-82ff-7caf3d084531,{'ping': 1}
8446216042,4537,2023-09-13T01:01:29.000Z,ps4,True,Dawn,US,I1UqMNCh,59.94,322.13,95.25,-201.61,0db00f43-4c5d-44e5-82ff-7caf3d084531,"{'was_charged_by_player': 1, 'ping': 2}"
8446130865,4537,2023-09-13T01:01:24.000Z,ps4,True,Dawn,US,I1UqMNCh,59.93,260.54,104.21,-232.62,0db00f43-4c5d-44e5-82ff-7caf3d084531,"{'ping': 2, 'player_lift': 1}"
8446058472,4537,2023-09-13T01:01:20.000Z,ps4,True,Dawn,US,I1UqMNCh,59.92,221.56,103.39,-238.06,0db00f43-4c5d-44e5-82ff-7caf3d084531,"{'ping': 1, 'was_charged_by_player': 1}"
8446073193,4537,2023-09-13T01:01:16.000Z,ps4,True,Dawn,US,I1UqMNCh,59.96,194.4,103.62,-228.8,0db00f43-4c5d-44e5-82ff-7caf3d084531,"{'ping': 1, 'was_charged_by_player': 1}"
8425096090,4537,2023-09-13T01:01:14.000Z,ps4,True,Dawn,US,I1UqMNCh,59.96,184.23,105.71,-225.93,0db00f43-4c5d-44e5-82ff-7caf3d084531,"{'ping': 1, 'was_charged_by_player': 1}"
8425214210,4537,2023-09-13T01:01:14.000Z,ps4,True,Dawn,US,I1UqMNCh,59.96,184.23,105.71,-225.93,0db00f43-4c5d-44e5-82ff-7caf3d084531,"{'ping': 1, 'was_charged_by_player': 1}"
8446169563,4537,2023-09-13T01:01:13.000Z,ps4,True,Dawn,US,I1UqMNCh,59.93,174.69,105.18,-222.84,0db00f43-4c5d-44e5-82ff-7caf3d084531,"{'ping': 1, 'player_lift': 1}"
8425089202,4537,2023-09-13T01:01:10.000Z,ps4,True,Dawn,US,I1UqMNCh,59.94,155.17,107.48,-219.18,0db00f43-4c5d-44e5-82ff-7caf3d084531,"{'ping': 1, 'was_charged_by_player': 1}"
8427629323,4537,2023-09-13T01:01:08.000Z,ps4,True,Dawn,US,I1UqMNCh,59.94,138.34,103.32,-219.06,0db00f43-4c5d-44e5-82ff-7caf3d084531,"{'ping': 1, 'was_charged_by_player': 1, 'player_lift': 1}"
8446097925,4537,2023-09-13T01:01:06.000Z,ps4,True,Dawn,US,I1UqMNCh,59.93,128.57,100.71,-226.14,0db00f43-4c5d-44e5-82ff-7caf3d084531,"{'ping': 1, 'was_charged_by_player': 1}"
8446159850,4537,2023-09-13T01:01:04.000Z,ps4,True,Dawn,US,I1UqMNCh,59.92,126.21,98.12,-238.14,0db00f43-4c5d-44e5-82ff-7caf3d084531,{'was_charged_by_player': 1}
8425080449,4537,2023-09-13T01:01:01.000Z,ps4,True,Dawn,US,I1UqMNCh,59.92,128.06,95.8,-245.28,0db00f43-4c5d-44e5-82ff-7caf3d084531,{'ping': 1}
8425090920,4537,2023-09-13T01:01:01.000Z,ps4,True,Dawn,US,I1UqMNCh,59.92,128.06,95.8,-245.28,0db00f43-4c5d-44e5-82ff-7caf3d084531,{'ping': 1}
8427562900,4537,2023-09-13T01:00:54.000Z,ps4,True,Dawn,US,EuxdNC2l,59.94,145.05,86.32,-242.4,0db00f43-4c5d-44e5-82ff-7caf3d084531,{'player_lift': 1}
8445970109,4537,2023-09-13T01:00:52.000Z,ps4,True,Dawn,US,EuxdNC2l,59.94,151.23,84.63,-242.57,0db00f43-4c5d-44e5-82ff-7caf3d084531,"{'got_wax': 11, 'milestone_prestiges': 1}"
8446273821,4537,2023-09-13T01:00:44.000Z,ps4,True,Dawn,US,EuxdNC2l,59.93,149.18,87.27,-236.15,0db00f43-4c5d-44e5-82ff-7caf3d084531,{'ping': 1}
8427406416,4537,2023-09-13T01:00:37.000Z,ps4,True,Dawn,US,EuxdNC2l,59.93,132.86,91.05,-254.85,0db00f43-4c5d-44e5-82ff-7caf3d084531,"{'ping': 1, 'milestone_made_5_friends': 1, 'player_joined': 1}"
8446079728,4537,2023-09-13T01:00:32.000Z,ps4,True,Dawn,US,EuxdNC2l,59.96,128.83,97.39,-243.5,0db00f43-4c5d-44e5-82ff-7caf3d084531,{'constellation_gate_unlock': 1}
8427303827,4537,2023-09-13T01:00:23.000Z,ps4,True,Dawn,US,EuxdNC2l,59.93,149.6,102.22,-221.59,0db00f43-4c5d-44e5-82ff-7caf3d084531,{'ping': 1}
8446273780,4537,2023-09-13T01:00:22.000Z,ps4,True,Dawn,US,EuxdNC2l,59.94,152.91,102.76,-221.07,0db00f43-4c5d-44e5-82ff-7caf3d084531,"{'was_charged_by_player': 1, 'chat_msg': 1}"
8446084904,4537,2023-09-13T01:00:20.000Z,ps4,True,Dawn,US,EuxdNC2l,59.94,152.9,102.76,-221.08,0db00f43-4c5d-44e5-82ff-7caf3d084531,{'was_charged_by_player': 1}
8425030603,4537,2023-09-13T01:00:15.000Z,ps4,True,Dawn,US,EuxdNC2l,59.94,168.98,99.19,-217.12,0db00f43-4c5d-44e5-82ff-7caf3d084531,{'was_charged_by_player': 1}
8425045651,4537,2023-09-13T01:00:15.000Z,ps4,True,Dawn,US,EuxdNC2l,59.94,168.98,99.19,-217.12,0db00f43-4c5d-44e5-82ff-7caf3d084531,{'was_charged_by_player': 1}
8427566098,4537,2023-09-13T01:00:12.000Z,ps4,True,Dawn,US,EuxdNC2l,59.94,163.18,98.62,-209.96,0db00f43-4c5d-44e5-82ff-7caf3d084531,"{'ping': 1, 'was_charged_by_player': 1}"
8425021291,4537,2023-09-13T01:00:05.000Z,ps4,True,Dawn,US,EuxdNC2l,59.95,161.9,93.07,-150.1,0db00f43-4c5d-44e5-82ff-7caf3d084531,"{'ping': 1, 'was_charged_by_player': 1}"
