user_id,time,platform,is_beginner,level,country_code,game_server,fps,position_x,position_y,position_z,session_id,oneSecondAggregatedEventCounts
36751,2023-09-13T10:34:07.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,477.64,209.99,-1028.01,12ecea8a-169a-4431-baf3-f23697d24cac,{'was_charged_by_player': 1}
36751,2023-09-13T10:34:06.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,476.67,209.73,-1025.01,12ecea8a-169a-4431-baf3-f23697d24cac,{'ping': 1}
36751,2023-09-13T10:34:05.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,475.19,209.71,-1021.8,12ecea8a-169a-4431-baf3-f23697d24cac,{'was_charged_by_player': 1}
36751,2023-09-13T10:34:04.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,472.62,208.88,-1015.85,12ecea8a-169a-4431-baf3-f23697d24cac,{'ping': 1}
36751,2023-09-13T10:34:03.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,472.47,208.82,-1015.63,12ecea8a-169a-4431-baf3-f23697d24cac,{'was_charged_by_player': 1}
36751,2023-09-13T10:34:02.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,466.36,210.01,-1008.09,12ecea8a-169a-4431-baf3-f23697d24cac,"{'ping': 1, 'was_charged_by_player': 1}"
36751,2023-09-13T10:34:01.000Z,android,True,Dawn,CN,NCok0Yyi,31.9,459.44,209.78,-1000.78,12ecea8a-169a-4431-baf3-f23697d24cac,{'ping': 1}
36751,2023-09-13T10:33:59.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,445.39,206.14,-990.28,12ecea8a-169a-4431-baf3-f23697d24cac,{'player_lift': 1}
36751,2023-09-13T10:33:58.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,443.52,205.68,-988.99,12ecea8a-169a-4431-baf3-f23697d24cac,{'ping': 1}
36751,2023-09-13T10:33:55.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,438.92,203.55,-984.53,12ecea8a-169a-4431-baf3-f23697d24cac,{'was_charged_by_player': 1}
36751,2023-09-13T10:33:54.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,436.83,203.25,-981.91,12ecea8a-169a-4431-baf3-f23697d24cac,{'ping': 1}
36751,2023-09-13T10:33:53.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,433.44,207.12,-975.54,12ecea8a-169a-4431-baf3-f23697d24cac,"{'ping': 1, 'was_charged_by_player': 1}"
36751,2023-09-13T10:33:52.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,428.31,212.68,-966.13,12ecea8a-169a-4431-baf3-f23697d24cac,{'ping': 1}
36751,2023-09-13T10:33:51.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,426.71,214.33,-963.27,12ecea8a-169a-4431-baf3-f23697d24cac,{'was_charged_by_player': 1}
36751,2023-09-13T10:33:50.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,423.91,217.15,-958.32,12ecea8a-169a-4431-baf3-f23697d24cac,{'ping': 1}
36751,2023-09-13T10:33:49.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,419.77,221.09,-951.11,12ecea8a-169a-4431-baf3-f23697d24cac,"{'ping': 1, 'was_charged_by_player': 1}"
36751,2023-09-13T10:33:48.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,414.61,225.42,-942.29,12ecea8a-169a-4431-baf3-f23697d24cac,{'ping': 1}
36751,2023-09-13T10:33:46.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,412.18,227.23,-938.15,12ecea8a-169a-4431-baf3-f23697d24cac,"{'ping': 1, 'was_charged_by_player': 1}"
36751,2023-09-13T10:33:45.000Z,android,True,Dawn,CN,NCok0Yyi,31.68,405.07,232.65,-926.12,12ecea8a-169a-4431-baf3-f23697d24cac,{'ping': 1}
36751,2023-09-13T10:33:44.000Z,android,True,Dawn,CN,NCok0Yyi,31.68,402.53,233.1,-921.84,12ecea8a-169a-4431-baf3-f23697d24cac,"{'ping': 1, 'was_charged_by_player': 1}"
36751,2023-09-13T10:33:43.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,394.71,231.15,-908.61,12ecea8a-169a-4431-baf3-f23697d24cac,"{'ping': 1, 'player_lift': 1}"
36751,2023-09-13T10:33:42.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,390.39,229.2,-901.27,12ecea8a-169a-4431-baf3-f23697d24cac,"{'ping': 2, 'player_lift': 1, 'was_charged_by_player': 1}"
36751,2023-09-13T10:33:41.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,382.06,225.4,-887.16,12ecea8a-169a-4431-baf3-f23697d24cac,"{'ping': 1, 'player_lift': 1}"
36751,2023-09-13T10:33:40.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,377.07,221.22,-878.55,12ecea8a-169a-4431-baf3-f23697d24cac,"{'ping': 1, 'player_lift': 1, 'was_charged_by_player': 1}"
36751,2023-09-13T10:33:39.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,372.73,216.58,-867.07,12ecea8a-169a-4431-baf3-f23697d24cac,"{'ping': 1, 'player_lift': 1}"
36751,2023-09-13T10:33:38.000Z,android,True,Dawn,CN,NCok0Yyi,31.85,369.92,213.9,-857.12,12ecea8a-169a-4431-baf3-f23697d24cac,"{'ping': 1, 'player_lift': 1, 'was_charged_by_player': 1}"
36751,2023-09-13T10:33:37.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,366.9,210.84,-846.46,12ecea8a-169a-4431-baf3-f23697d24cac,{'ping': 1}
36751,2023-09-13T10:33:36.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,364.96,209.63,-839.72,12ecea8a-169a-4431-baf3-f23697d24cac,"{'ping': 1, 'player_lift': 1}"
36751,2023-09-13T10:33:34.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,361.23,211.25,-827.22,12ecea8a-169a-4431-baf3-f23697d24cac,{'ping': 1}
36751,2023-09-13T10:33:33.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,358.27,211.1,-817.45,12ecea8a-169a-4431-baf3-f23697d24cac,{'ping': 1}
36751,2023-09-13T10:33:32.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,355.53,207.23,-808.53,12ecea8a-169a-4431-baf3-f23697d24cac,"{'ping': 1, 'was_charged_by_player': 1}"
36751,2023-09-13T10:33:31.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,352.03,202.79,-800.11,12ecea8a-169a-4431-baf3-f23697d24cac,{'ping': 1}
36751,2023-09-13T10:33:30.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,347.19,201.03,-791.52,12ecea8a-169a-4431-baf3-f23697d24cac,"{'ping': 1, 'was_charged_by_player': 1}"
36751,2023-09-13T10:33:29.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,344.48,200.05,-786.83,12ecea8a-169a-4431-baf3-f23697d24cac,"{'ping': 1, 'player_lift': 1}"
36751,2023-09-13T10:33:28.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,338.65,197.23,-776.75,12ecea8a-169a-4431-baf3-f23697d24cac,"{'was_charged_by_player': 1, 'ping': 1, 'player_lift': 1}"
36751,2023-09-13T10:33:27.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,332.97,194.23,-766.92,12ecea8a-169a-4431-baf3-f23697d24cac,"{'ping': 1, 'player_lift': 1}"
36751,2023-09-13T10:33:26.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,327.51,191.19,-757.44,12ecea8a-169a-4431-baf3-f23697d24cac,"{'ping': 2, 'player_lift': 2}"
36751,2023-09-13T10:33:25.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,321.08,185.94,-746.2,12ecea8a-169a-4431-baf3-f23697d24cac,"{'ping': 1, 'player_lift': 1, 'was_charged_by_player': 1}"
36751,2023-09-13T10:33:23.000Z,android,True,Dawn,CN,NCok0Yyi,31.9,313.09,185.55,-731.66,12ecea8a-169a-4431-baf3-f23697d24cac,"{'ping': 1, 'was_charged_by_player': 1}"
36751,2023-09-13T10:33:22.000Z,android,True,Dawn,CN,NCok0Yyi,31.9,308.47,188.05,-722.97,12ecea8a-169a-4431-baf3-f23697d24cac,{'ping': 1}
36751,2023-09-13T10:33:21.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,306.54,189.04,-719.29,12ecea8a-169a-4431-baf3-f23697d24cac,"{'ping': 1, 'was_charged_by_player': 1}"
36751,2023-09-13T10:33:17.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,294.85,193.54,-696.58,12ecea8a-169a-4431-baf3-f23697d24cac,"{'ping': 1, 'was_charged_by_player': 1}"
36751,2023-09-13T10:33:16.000Z,android,True,Dawn,CN,NCok0Yyi,31.9,290.22,192.6,-687.53,12ecea8a-169a-4431-baf3-f23697d24cac,{'ping': 1}
36751,2023-09-13T10:33:15.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,286.2,190.48,-679.53,12ecea8a-169a-4431-baf3-f23697d24cac,"{'ping': 1, 'was_charged_by_player': 1}"
36751,2023-09-13T10:33:13.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,281.5,188.84,-669.51,12ecea8a-169a-4431-baf3-f23697d24cac,"{'ping': 1, 'was_charged_by_player': 1}"
36751,2023-09-13T10:33:12.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,277.54,188.14,-660.22,12ecea8a-169a-4431-baf3-f23697d24cac,{'ping': 2}
36751,2023-09-13T10:33:11.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,269.22,185.99,-644.47,12ecea8a-169a-4431-baf3-f23697d24cac,"{'ping': 1, 'was_charged_by_player': 1}"
36751,2023-09-13T10:33:10.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,263.05,182.98,-634.35,12ecea8a-169a-4431-baf3-f23697d24cac,{'ping': 1}
36751,2023-09-13T10:33:09.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,258.25,180.57,-626.41,12ecea8a-169a-4431-baf3-f23697d24cac,"{'ping': 1, 'was_charged_by_player': 1}"
36751,2023-09-13T10:33:08.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,252.7,177.67,-617.41,12ecea8a-169a-4431-baf3-f23697d24cac,{'ping': 1}
36751,2023-09-13T10:33:07.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,247.35,174.74,-609.07,12ecea8a-169a-4431-baf3-f23697d24cac,"{'ping': 1, 'was_charged_by_player': 1}"
36751,2023-09-13T10:33:06.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,241.99,171.77,-601.02,12ecea8a-169a-4431-baf3-f23697d24cac,{'ping': 2}
36751,2023-09-13T10:33:05.000Z,android,True,Dawn,CN,NCok0Yyi,31.92,234.91,167.72,-590.59,12ecea8a-169a-4431-baf3-f23697d24cac,{'was_charged_by_player': 1}
36751,2023-09-13T10:33:04.000Z,android,True,Dawn,CN,NCok0Yyi,31.92,231.21,165.12,-585.04,12ecea8a-169a-4431-baf3-f23697d24cac,{'ping': 2}
36751,2023-09-13T10:33:03.000Z,android,True,Dawn,CN,NCok0Yyi,31.92,222.68,157.75,-571.7,12ecea8a-169a-4431-baf3-f23697d24cac,"{'ping': 1, 'was_charged_by_player': 1}"
36751,2023-09-13T10:33:02.000Z,android,True,Dawn,CN,NCok0Yyi,31.92,218.78,153.86,-565.32,12ecea8a-169a-4431-baf3-f23697d24cac,"{'ping': 1, 'player_lift': 1}"
36751,2023-09-13T10:33:01.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,213.07,147.93,-555.74,12ecea8a-169a-4431-baf3-f23697d24cac,"{'was_charged_by_player': 1, 'ping': 1}"
36751,2023-09-13T10:33:00.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,208.01,141.6,-546.11,12ecea8a-169a-4431-baf3-f23697d24cac,{'ping': 1}
36751,2023-09-13T10:32:59.000Z,android,True,Dawn,CN,NCok0Yyi,31.9,205.45,137.98,-540.59,12ecea8a-169a-4431-baf3-f23697d24cac,"{'ping': 1, 'was_charged_by_player': 1}"
36751,2023-09-13T10:32:58.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,200.87,132.29,-529.48,12ecea8a-169a-4431-baf3-f23697d24cac,{'ping': 1}
36751,2023-09-13T10:32:57.000Z,android,True,Dawn,CN,NCok0Yyi,31.9,198.9,129.66,-524.29,12ecea8a-169a-4431-baf3-f23697d24cac,"{'ping': 1, 'was_charged_by_player': 1}"
36751,2023-09-13T10:32:56.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,194.52,124.09,-511.85,12ecea8a-169a-4431-baf3-f23697d24cac,{'ping': 1}
36751,2023-09-13T10:32:55.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,192.91,122.21,-506.78,12ecea8a-169a-4431-baf3-f23697d24cac,"{'ping': 1, 'was_charged_by_player': 1}"
36751,2023-09-13T10:32:54.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,187.38,115.77,-494.82,12ecea8a-169a-4431-baf3-f23697d24cac,{'ping': 1}
36751,2023-09-13T10:32:53.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,185.38,113.47,-490.69,12ecea8a-169a-4431-baf3-f23697d24cac,"{'ping': 1, 'was_charged_by_player': 1}"
36751,2023-09-13T10:32:52.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,179.54,107.39,-477.98,12ecea8a-169a-4431-baf3-f23697d24cac,{'ping': 1}
36751,2023-09-13T10:32:51.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,176.11,104.6,-470.51,12ecea8a-169a-4431-baf3-f23697d24cac,"{'ping': 1, 'player_lift': 1, 'was_charged_by_player': 1}"
36751,2023-09-13T10:32:49.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,171.63,102.42,-460.05,12ecea8a-169a-4431-baf3-f23697d24cac,"{'was_charged_by_player': 1, 'ping': 2}"
36751,2023-09-13T10:32:48.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,165.61,101.7,-440.39,12ecea8a-169a-4431-baf3-f23697d24cac,{'ping': 1}
36751,2023-09-13T10:32:47.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,165.05,101.39,-431.25,12ecea8a-169a-4431-baf3-f23697d24cac,"{'ping': 1, 'player_lift': 1}"
36751,2023-09-13T10:32:46.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,165.71,102.06,-420.3,12ecea8a-169a-4431-baf3-f23697d24cac,{'ping': 1}
36751,2023-09-13T10:32:45.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,167.05,102.33,-410.26,12ecea8a-169a-4431-baf3-f23697d24cac,{'ping': 1}
36751,2023-09-13T10:32:44.000Z,android,True,Dawn,CN,NCok0Yyi,31.92,167.22,102.7,-400.17,12ecea8a-169a-4431-baf3-f23697d24cac,{'ping': 1}
36751,2023-09-13T10:32:43.000Z,android,True,Dawn,CN,NCok0Yyi,31.9,166.97,102.77,-390.17,12ecea8a-169a-4431-baf3-f23697d24cac,{'ping': 1}
36751,2023-09-13T10:32:41.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,166.01,103.04,-380.19,12ecea8a-169a-4431-baf3-f23697d24cac,{'ping': 1}
36751,2023-09-13T10:32:40.000Z,android,True,Dawn,CN,NCok0Yyi,31.9,164.91,103.21,-370.25,12ecea8a-169a-4431-baf3-f23697d24cac,{'ping': 1}
36751,2023-09-13T10:32:39.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,163.64,102.9,-360.1,12ecea8a-169a-4431-baf3-f23697d24cac,{'ping': 1}
36751,2023-09-13T10:32:37.000Z,android,True,Dawn,CN,NCok0Yyi,31.0,160.05,97.69,-341.02,12ecea8a-169a-4431-baf3-f23697d24cac,{'ping': 1}
36751,2023-09-13T10:32:36.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,158.64,98.14,-330.9,12ecea8a-169a-4431-baf3-f23697d24cac,{'ping': 1}
36751,2023-09-13T10:32:34.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,158.19,103.41,-322.38,12ecea8a-169a-4431-baf3-f23697d24cac,{'ping': 1}
36751,2023-09-13T10:32:32.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,157.83,108.56,-314.99,12ecea8a-169a-4431-baf3-f23697d24cac,"{'ping': 1, 'was_charged_by_player': 1}"
36751,2023-09-13T10:32:31.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,157.59,104.59,-306.75,12ecea8a-169a-4431-baf3-f23697d24cac,{'player_lift': 1}
36751,2023-09-13T10:32:27.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,156.12,104.35,-304.68,12ecea8a-169a-4431-baf3-f23697d24cac,{'open_ability_menu': 1}
36751,2023-09-13T10:32:18.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,156.26,104.36,-304.57,12ecea8a-169a-4431-baf3-f23697d24cac,{'ping': 1}
36751,2023-09-13T10:32:15.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,158.34,103.62,-294.71,12ecea8a-169a-4431-baf3-f23697d24cac,{'ping': 1}
36751,2023-09-13T10:32:01.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,159.33,103.19,-293.1,12ecea8a-169a-4431-baf3-f23697d24cac,{'collected_collectible': 1}
36751,2023-09-13T10:31:19.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,117.87,1.06,-1734.17,12ecea8a-169a-4431-baf3-f23697d24cac,{'ping': 1}
36751,2023-09-13T10:30:57.000Z,android,True,Dawn,CN,NCok0Yyi,31.9,117.94,1.06,-1734.17,12ecea8a-169a-4431-baf3-f23697d24cac,{'player_interaction': 2}
36751,2023-09-13T10:30:51.000Z,android,True,Dawn,CN,NCok0Yyi,31.84,117.94,1.06,-1734.17,12ecea8a-169a-4431-baf3-f23697d24cac,{'player_interaction': 1}
36751,2023-09-13T10:30:50.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,117.84,1.08,-1734.0,12ecea8a-169a-4431-baf3-f23697d24cac,{'ping': 1}
36751,2023-09-13T10:30:45.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,155.77,103.61,-292.92,12ecea8a-169a-4431-baf3-f23697d24cac,{'start_dawn_ancestor_cutscene': 1}
36751,2023-09-13T10:30:40.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,155.77,103.58,-292.85,12ecea8a-169a-4431-baf3-f23697d24cac,{'hand_released': 2}
36751,2023-09-13T10:30:37.000Z,android,True,Dawn,CN,NCok0Yyi,30.15,155.1,103.09,-283.59,12ecea8a-169a-4431-baf3-f23697d24cac,{'ping': 1}
36751,2023-09-13T10:30:32.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,154.0,103.08,-273.65,12ecea8a-169a-4431-baf3-f23697d24cac,{'ping': 1}
36751,2023-09-13T10:30:15.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,154.13,103.17,-272.14,12ecea8a-169a-4431-baf3-f23697d24cac,{'dawnend_door': 1}
36751,2023-09-13T10:30:12.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,154.17,103.16,-272.19,12ecea8a-169a-4431-baf3-f23697d24cac,"{'hand_held': 1, 'hand_released': 1}"
36751,2023-09-13T10:30:11.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,154.17,103.16,-272.19,12ecea8a-169a-4431-baf3-f23697d24cac,{'buddy_request': 1}
36751,2023-09-13T10:30:08.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,154.68,103.16,-272.22,12ecea8a-169a-4431-baf3-f23697d24cac,{'was_charged_by_player': 1}
36751,2023-09-13T10:30:06.000Z,android,True,Dawn,CN,NCok0Yyi,31.92,154.69,103.16,-272.22,12ecea8a-169a-4431-baf3-f23697d24cac,{'was_charged_by_player': 1}
36751,2023-09-13T10:30:04.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,153.81,103.09,-272.29,12ecea8a-169a-4431-baf3-f23697d24cac,{'was_charged_by_player': 1}
36751,2023-09-13T10:30:02.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,149.85,107.19,-268.73,12ecea8a-169a-4431-baf3-f23697d24cac,"{'ping': 1, 'was_charged_by_player': 1}"
36751,2023-09-13T10:30:00.000Z,android,True,Dawn,CN,NCok0Yyi,30.71,150.09,106.53,-257.94,12ecea8a-169a-4431-baf3-f23697d24cac,"{'ping': 1, 'player_lift': 1, 'was_charged_by_player': 1}"
36751,2023-09-13T10:29:58.000Z,android,True,Dawn,CN,NCok0Yyi,31.38,150.08,104.96,-247.98,12ecea8a-169a-4431-baf3-f23697d24cac,{'ping': 1}
36751,2023-09-13T10:29:57.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,150.62,104.08,-241.08,12ecea8a-169a-4431-baf3-f23697d24cac,"{'ping': 1, 'player_lift': 1}"
36751,2023-09-13T10:29:54.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,148.6,102.55,-227.99,12ecea8a-169a-4431-baf3-f23697d24cac,{'ping': 1}
36751,2023-09-13T10:29:51.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,146.61,99.56,-218.6,12ecea8a-169a-4431-baf3-f23697d24cac,{'ping': 1}
36751,2023-09-13T10:29:41.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,150.79,95.63,-201.33,12ecea8a-169a-4431-baf3-f23697d24cac,{'buddy_request': 1}
36751,2023-09-13T10:29:33.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,151.2,95.62,-200.61,12ecea8a-169a-4431-baf3-f23697d24cac,{'ping': 1}
36751,2023-09-13T10:29:25.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,149.56,92.77,-191.13,12ecea8a-169a-4431-baf3-f23697d24cac,{'ping': 1}
36751,2023-09-13T10:29:23.000Z,android,True,Dawn,CN,NCok0Yyi,31.91,141.91,90.38,-185.93,12ecea8a-169a-4431-baf3-f23697d24cac,{'player_left': 1}
36751,2023-09-13T10:29:22.000Z,android,True,Dawn,CN,NCok0Yyi,31.66,141.46,90.37,-185.73,12ecea8a-169a-4431-baf3-f23697d24cac,{'ping': 1}
36751,2023-09-13T10:28:22.000Z,android,True,Dawn,CN,I1UqMDyh,30.72,140.8,90.13,-183.58,12ecea8a-169a-4431-baf3-f23697d24cac,{'ping': 1}
36751,2023-09-13T10:28:09.000Z,android,True,Dawn,CN,I1UqMDyh,31.91,138.47,89.21,-180.78,12ecea8a-169a-4431-baf3-f23697d24cac,{'shout_hack_auto': 1}
36751,2023-09-13T10:28:00.000Z,android,True,Dawn,CN,I1UqMDyh,31.91,140.85,89.96,-182.62,12ecea8a-169a-4431-baf3-f23697d24cac,{'player_interaction': 2}
36751,2023-09-13T10:27:53.000Z,android,True,Dawn,CN,I1UqMDyh,19.62,140.81,90.11,-182.58,12ecea8a-169a-4431-baf3-f23697d24cac,{'finish_climb': 1}
36751,2023-09-13T10:27:52.000Z,android,True,Dawn,CN,I1UqMDyh,19.62,140.81,90.53,-182.58,12ecea8a-169a-4431-baf3-f23697d24cac,"{'ping': 1, 'loaded_Dawn': 1, 'level_loaded': 1}"
39976,2023-09-13T09:48:32.000Z,android,True,Dawn,IN,Nsp4unmm,15.0,73.45,1.07,426.28,424fb7b9-281c-44ac-97be-19e5f0f4570a,{'social_feed_impression': 1}
39976,2023-09-13T09:48:31.000Z,android,True,Dawn,IN,Nsp4unmm,14.9,73.45,1.07,426.28,424fb7b9-281c-44ac-97be-19e5f0f4570a,"{'player_left': 2, 'milestone_made_5_friends': 1}"
39976,2023-09-13T09:48:30.000Z,android,True,Dawn,IN,Nsp4unmm,14.36,73.45,1.07,426.28,424fb7b9-281c-44ac-97be-19e5f0f4570a,"{'social_feed_impression': 1, 'player_interaction': 2}"
39976,2023-09-13T09:48:26.000Z,android,True,Dawn,IN,Nsp4unmm,1.24,73.49,1.04,426.23,424fb7b9-281c-44ac-97be-19e5f0f4570a,"{'ping': 1, 'loaded_Dawn': 1, 'level_loaded': 1}"
49344,2023-09-13T07:13:58.000Z,android,True,Dawn,IN,I1UqMH6m,31.77,125.88,9.54,243.35,100cd7e0-8aae-4ac9-98ed-9bbfc46c5792,{'ping': 1}
49344,2023-09-13T07:13:55.000Z,android,True,Dawn,IN,I1UqMH6m,31.84,124.63,7.81,253.14,100cd7e0-8aae-4ac9-98ed-9bbfc46c5792,{'ping': 1}
49344,2023-09-13T07:13:53.000Z,android,True,Dawn,IN,I1UqMH6m,31.82,123.58,6.15,262.98,100cd7e0-8aae-4ac9-98ed-9bbfc46c5792,"{'player_lift': 1, 'ping': 1}"
49344,2023-09-13T07:13:51.000Z,android,True,Dawn,IN,I1UqMH6m,31.85,122.67,5.43,273.07,100cd7e0-8aae-4ac9-98ed-9bbfc46c5792,{'ping': 1}
49344,2023-09-13T07:13:50.000Z,android,True,Dawn,IN,I1UqMH6m,31.82,121.82,4.41,283.06,100cd7e0-8aae-4ac9-98ed-9bbfc46c5792,"{'player_lift': 1, 'ping': 1}"
49344,2023-09-13T07:13:48.000Z,android,True,Dawn,IN,I1UqMH6m,31.84,120.77,5.25,293.05,100cd7e0-8aae-4ac9-98ed-9bbfc46c5792,{'ping': 1}
49344,2023-09-13T07:13:47.000Z,android,True,Dawn,IN,I1UqMH6m,31.83,119.9,3.68,298.0,100cd7e0-8aae-4ac9-98ed-9bbfc46c5792,{'player_lift': 1}
49344,2023-09-13T07:13:33.000Z,android,True,Dawn,IN,I1UqMH6m,31.83,120.13,1.72,302.49,100cd7e0-8aae-4ac9-98ed-9bbfc46c5792,{'ping': 1}
49344,2023-09-13T07:13:12.000Z,android,True,Dawn,IN,I1UqMH6m,31.81,117.51,1.19,312.17,100cd7e0-8aae-4ac9-98ed-9bbfc46c5792,{'wingbuff_collect': 1}
49344,2023-09-13T07:12:52.000Z,android,True,Dawn,IN,I1UqMH6m,31.83,117.5,1.2,312.17,100cd7e0-8aae-4ac9-98ed-9bbfc46c5792,{'collected_collectible': 1}
49344,2023-09-13T07:12:49.000Z,android,True,Dawn,IN,I1UqMH6m,31.81,118.49,1.69,318.32,100cd7e0-8aae-4ac9-98ed-9bbfc46c5792,{'ping': 1}
49344,2023-09-13T07:12:47.000Z,android,True,Dawn,IN,I1UqMH6m,31.76,118.2,1.71,328.4,100cd7e0-8aae-4ac9-98ed-9bbfc46c5792,{'ping': 1}
49344,2023-09-13T07:12:45.000Z,android,True,Dawn,IN,I1UqMH6m,31.84,117.67,1.7,338.47,100cd7e0-8aae-4ac9-98ed-9bbfc46c5792,{'ping': 1}
49344,2023-09-13T07:12:43.000Z,android,True,Dawn,IN,I1UqMH6m,31.84,116.83,1.03,348.43,100cd7e0-8aae-4ac9-98ed-9bbfc46c5792,{'ping': 1}
49344,2023-09-13T07:12:41.000Z,android,True,Dawn,IN,I1UqMH6m,31.83,114.55,6.42,356.56,100cd7e0-8aae-4ac9-98ed-9bbfc46c5792,{'ping': 1}
49344,2023-09-13T07:11:58.000Z,android,True,Dawn,IN,I1UqMH6m,31.84,95.91,6.03,371.56,100cd7e0-8aae-4ac9-98ed-9bbfc46c5792,{'revamp_intro_mural_04': 1}
49344,2023-09-13T07:11:54.000Z,android,True,Dawn,IN,I1UqMH6m,31.82,96.21,6.7,377.11,100cd7e0-8aae-4ac9-98ed-9bbfc46c5792,"{'ping': 1, 'dawn_tunnel_jump': 1}"
49344,2023-09-13T07:11:31.000Z,android,True,Dawn,IN,I1UqMH6m,31.83,93.59,8.37,386.42,100cd7e0-8aae-4ac9-98ed-9bbfc46c5792,{'revamp_intro_mural_03': 1}
49344,2023-09-13T07:11:30.000Z,android,True,Dawn,IN,I1UqMH6m,31.84,90.19,7.68,386.33,100cd7e0-8aae-4ac9-98ed-9bbfc46c5792,{'ping': 1}
