id,user_id,time,platform,is_beginner,level,country_code,game_server,fps,position_x,position_y,position_z,session_id,oneSecondAggregatedEventCounts
8662417779,32233,2023-09-13T11:26:51.000Z,ps4,True,Dawn,JP,I1mQorql,38.03,72.36,4.14,157.75,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,"{'ping': 1, 'player_lift': 1}"
8662396358,32233,2023-09-13T11:26:49.000Z,ps4,True,Dawn,JP,I1mQorql,37.67,82.11,3.33,159.94,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,{'ping': 1}
8662372926,32233,2023-09-13T11:26:47.000Z,ps4,True,Dawn,JP,I1mQorql,38.24,89.95,5.32,165.92,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,{'ping': 1}
8662343965,32233,2023-09-13T11:26:44.000Z,ps4,True,Dawn,JP,I1mQorql,35.58,92.9,5.49,175.56,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,{'ping': 1}
8662315727,32233,2023-09-13T11:26:42.000Z,ps4,True,Dawn,JP,I1mQorql,33.35,87.16,1.69,182.96,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,{'ping': 1}
8662314563,32233,2023-09-13T11:26:41.000Z,ps4,True,Dawn,JP,I1mQorql,33.58,83.81,1.0,185.75,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,{'player_lift': 1}
8662279794,32233,2023-09-13T11:26:38.000Z,ps4,True,Dawn,JP,I1mQorql,34.1,80.03,1.47,189.99,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,{'ping': 1}
8662255726,32233,2023-09-13T11:26:36.000Z,ps4,True,Dawn,JP,I1mQorql,36.01,70.92,-0.07,191.81,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,"{'player_lift': 1, 'ping': 1}"
8662207434,32233,2023-09-13T11:26:30.000Z,ps4,True,Dawn,JP,I1mQorql,38.42,55.53,1.74,198.5,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,"{'player_interaction': 2, 'got_wax': 9, 'milestone_prestiges': 1}"
8662189525,32233,2023-09-13T11:26:28.000Z,ps4,True,Dawn,JP,I1mQorql,38.76,60.9,1.06,195.72,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,{'ping': 1}
8662152483,32233,2023-09-13T11:26:25.000Z,ps4,True,Dawn,JP,I1mQorql,37.67,70.61,0.31,192.95,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,{'ping': 1}
8662128876,32233,2023-09-13T11:26:23.000Z,ps4,True,Dawn,JP,I1mQorql,38.53,79.73,2.1,189.24,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,{'ping': 1}
8662124787,32233,2023-09-13T11:26:22.000Z,ps4,True,Dawn,JP,I1mQorql,37.08,87.25,4.81,183.03,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,{'ping': 1}
8662105285,32233,2023-09-13T11:26:20.000Z,ps4,True,Dawn,JP,I1mQorql,37.4,92.19,10.24,176.17,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,{'ping': 1}
8662091528,32233,2023-09-13T11:26:19.000Z,ps4,True,Dawn,JP,I1mQorql,37.82,93.37,7.13,169.11,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,{'player_lift': 1}
8662083071,32233,2023-09-13T11:26:18.000Z,ps4,True,Dawn,JP,I1mQorql,37.82,92.2,5.76,167.21,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,{'ping': 1}
8662071037,32233,2023-09-13T11:26:17.000Z,ps4,True,Dawn,JP,I1mQorql,35.39,86.12,5.93,159.11,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,{'ping': 1}
8662056018,32233,2023-09-13T11:26:16.000Z,ps4,True,Dawn,JP,I1mQorql,35.28,83.04,4.56,157.07,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,"{'player_lift': 1, 'milestone_made_5_friends': 1}"
8662052224,32233,2023-09-13T11:26:15.000Z,ps4,True,Dawn,JP,I1mQorql,36.95,76.93,2.82,158.63,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,"{'ping': 1, 'player_left': 1}"
8662033221,32233,2023-09-13T11:26:12.000Z,ps4,True,Dawn,JP,I1mQorql,35.59,66.61,3.68,160.7,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,"{'ping': 1, 'player_lift': 1}"
8662009069,32233,2023-09-13T11:26:10.000Z,ps4,True,Dawn,JP,I1mQorql,35.77,57.48,0.71,164.03,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,{'ping': 1}
8661984900,32233,2023-09-13T11:26:08.000Z,ps4,True,Dawn,JP,I1mQorql,36.45,48.38,0.28,168.44,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,{'ping': 1}
8661966843,32233,2023-09-13T11:26:06.000Z,ps4,True,Dawn,JP,I1mQorql,35.42,38.91,2.68,170.58,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,{'ping': 1}
8661942485,32233,2023-09-13T11:26:04.000Z,ps4,True,Dawn,JP,I1mQorql,34.92,28.84,2.96,170.81,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,{'ping': 1}
8661901352,32233,2023-09-13T11:26:00.000Z,ps4,True,Dawn,JP,I1mQorql,35.03,20.13,2.89,169.67,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,{'constellation_gate_unlock': 1}
8661888057,32233,2023-09-13T11:25:59.000Z,ps4,True,Dawn,JP,I1mQorql,38.15,18.85,2.49,170.36,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,{'ping': 1}
8661871410,32233,2023-09-13T11:25:57.000Z,ps4,True,Dawn,JP,I1mQorql,36.05,11.53,7.47,175.09,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,{'ping': 1}
8661850664,32233,2023-09-13T11:25:55.000Z,ps4,True,Dawn,JP,I1mQorql,35.47,3.93,6.34,181.63,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,"{'ping': 1, 'player_lift': 1}"
8661825420,32233,2023-09-13T11:25:52.000Z,ps4,True,Dawn,JP,I1mQorql,38.87,-0.85,3.36,190.09,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,{'ping': 1}
8661803402,32233,2023-09-13T11:25:50.000Z,ps4,True,Dawn,JP,I1mQorql,38.43,8.62,6.64,190.16,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,{'ping': 1}
8661785982,32233,2023-09-13T11:25:48.000Z,ps4,True,Dawn,JP,I1mQorql,38.86,17.69,6.15,194.54,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,{'ping': 1}
8661769642,32233,2023-09-13T11:25:46.000Z,ps4,True,Dawn,JP,I1mQorql,38.66,26.42,6.77,199.41,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,{'ping': 1}
8661754057,32233,2023-09-13T11:25:45.000Z,ps4,True,Dawn,JP,I1mQorql,38.94,35.04,8.05,204.35,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,{'ping': 1}
8661738391,32233,2023-09-13T11:25:43.000Z,ps4,True,Dawn,JP,I1mQorql,37.82,43.88,8.89,209.12,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,{'ping': 1}
8661713173,32233,2023-09-13T11:25:41.000Z,ps4,True,Dawn,JP,I1mQorql,37.55,52.7,8.73,213.85,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,{'ping': 1}
8661688671,32233,2023-09-13T11:25:39.000Z,ps4,True,Dawn,JP,I1mQorql,35.8,61.28,8.23,218.98,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,{'ping': 1}
8661669517,32233,2023-09-13T11:25:37.000Z,ps4,True,Dawn,JP,I1mQorql,34.97,69.49,8.39,224.84,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,{'ping': 1}
8661650835,32233,2023-09-13T11:25:35.000Z,ps4,True,Dawn,JP,I1mQorql,37.05,76.93,10.09,231.4,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,{'ping': 1}
8661626335,32233,2023-09-13T11:25:32.000Z,ps4,True,Dawn,JP,I1mQorql,37.51,84.66,8.22,237.56,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,{'ping': 1}
8661607292,32233,2023-09-13T11:25:30.000Z,ps4,True,Dawn,JP,I1mQorql,37.29,92.47,6.27,243.65,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,{'ping': 1}
8661597046,32233,2023-09-13T11:25:29.000Z,ps4,True,Dawn,JP,I1mQorql,36.2,96.28,6.06,247.3,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,{'player_interaction': 2}
8661588632,32233,2023-09-13T11:25:28.000Z,ps4,True,Dawn,JP,I1mQorql,36.49,99.65,6.18,250.73,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,{'ping': 1}
8661568223,32233,2023-09-13T11:25:26.000Z,ps4,True,Dawn,JP,I1mQorql,35.41,105.69,5.27,258.76,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,{'ping': 1}
8661556604,32233,2023-09-13T11:25:25.000Z,ps4,True,Dawn,JP,I1mQorql,35.74,110.93,6.29,267.24,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,{'ping': 1}
8661533462,32233,2023-09-13T11:25:23.000Z,ps4,True,Dawn,JP,I1mQorql,35.33,114.43,8.21,276.49,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,{'ping': 1}
8661525576,32233,2023-09-13T11:25:22.000Z,ps4,True,Dawn,JP,I1mQorql,33.36,117.06,6.83,285.97,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,{'player_lift': 1}
8661518415,32233,2023-09-13T11:25:21.000Z,ps4,True,Dawn,JP,I1mQorql,33.36,117.08,6.75,286.14,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,{'ping': 1}
8661504988,32233,2023-09-13T11:25:20.000Z,ps4,True,Dawn,JP,I1mQorql,35.64,117.09,5.32,296.09,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,{'ping': 1}
8661485780,32233,2023-09-13T11:25:18.000Z,ps4,True,Dawn,JP,I1mQorql,35.26,118.5,5.01,305.99,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,"{'ping': 1, 'player_lift': 1}"
8661472567,32233,2023-09-13T11:25:17.000Z,ps4,True,Dawn,JP,I1mQorql,37.28,121.31,1.64,315.0,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,{'ping': 1}
8661462367,32233,2023-09-13T11:25:16.000Z,ps4,True,Dawn,JP,I1mQorql,37.81,119.89,4.48,324.56,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,{'ping': 1}
8661441258,32233,2023-09-13T11:25:14.000Z,ps4,True,Dawn,JP,I1mQorql,36.12,117.96,7.9,333.79,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,{'ping': 1}
8661432933,32233,2023-09-13T11:25:13.000Z,ps4,True,Dawn,JP,I1mQorql,36.18,117.66,12.24,342.99,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,{'ping': 1}
8661411885,32233,2023-09-13T11:25:10.000Z,ps4,True,Dawn,JP,I1mQorql,37.13,116.12,14.43,352.69,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,"{'ping': 1, 'milestone_made_5_friends': 1}"
8661399489,32233,2023-09-13T11:25:09.000Z,ps4,True,Dawn,JP,I1mQorql,38.85,114.37,12.39,357.17,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,{'player_joined': 1}
8661387594,32233,2023-09-13T11:25:08.000Z,ps4,True,Dawn,JP,I1mQorql,38.64,112.7,10.94,361.45,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,"{'ping': 1, 'player_lift': 1}"
8661370140,32233,2023-09-13T11:25:06.000Z,ps4,True,Dawn,JP,I1mQorql,38.23,106.71,9.4,369.47,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,{'ping': 1}
8661346770,32233,2023-09-13T11:25:04.000Z,ps4,True,Dawn,JP,I1mQorql,37.26,101.99,6.73,373.23,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,"{'ping': 1, 'player_lift': 1}"
8661322797,32233,2023-09-13T11:25:02.000Z,ps4,True,Dawn,JP,I1mQorql,38.34,93.67,8.43,382.57,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,{'ping': 1}
8661302344,32233,2023-09-13T11:25:00.000Z,ps4,True,Dawn,JP,I1mQorql,37.84,85.44,8.84,388.24,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,{'ping': 1}
8661279361,32233,2023-09-13T11:24:58.000Z,ps4,True,Dawn,JP,I1mQorql,35.89,77.62,7.63,392.85,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,"{'player_lift': 1, 'ping': 1}"
8661266897,32233,2023-09-13T11:24:56.000Z,ps4,True,Dawn,JP,I1mQorql,36.32,70.88,4.69,401.13,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,{'ping': 1}
8661252213,32233,2023-09-13T11:24:55.000Z,ps4,True,Dawn,JP,I1mQorql,36.32,69.48,4.69,404.06,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,"{'milestone_made_5_friends': 1, 'player_joined': 1}"
8661243145,32233,2023-09-13T11:24:54.000Z,ps4,True,Dawn,JP,I1mQorql,35.89,66.45,3.57,410.08,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,{'ping': 1}
8661231538,32233,2023-09-13T11:24:53.000Z,ps4,True,Dawn,JP,I1mQorql,37.45,64.7,1.32,414.65,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,{'player_lift': 1}
8661218997,32233,2023-09-13T11:24:52.000Z,ps4,True,Dawn,JP,I1mQorql,39.25,63.6,0.81,419.29,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,{'ping': 1}
8661210542,32233,2023-09-13T11:24:50.000Z,ps4,True,Dawn,JP,I1mQorql,37.97,62.21,6.21,427.6,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,{'ping': 1}
8661184752,32233,2023-09-13T11:24:48.000Z,ps4,True,Dawn,JP,I1mQorql,38.06,62.65,4.54,437.54,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,"{'player_lift': 1, 'ping': 1}"
8661171894,32233,2023-09-13T11:24:46.000Z,ps4,True,Dawn,JP,I1mQorql,38.46,66.43,1.99,446.61,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,{'ping': 1}
8661152526,32233,2023-09-13T11:24:44.000Z,ps4,True,Dawn,JP,I1mQorql,40.03,68.27,1.06,455.53,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,{'social_feed_impression': 1}
8661143037,32233,2023-09-13T11:24:43.000Z,ps4,True,Dawn,JP,I1mQorql,46.08,68.12,1.01,456.46,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,{'social_feed_impression': 1}
8661106557,32233,2023-09-13T11:24:40.000Z,ps4,True,Dawn,JP,I1mQorql,11.09,67.98,1.0,456.55,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,"{'ping': 1, 'loaded_Dawn': 1, 'level_loaded': 1, 'make_new_friend': 1, 'milestone_made_5_friends': 1}"
