id,user_id,time,platform,is_beginner,level,country_code,game_server,fps,position_x,position_y,position_z,session_id,oneSecondAggregatedEventCounts
8815723491,267,2023-09-14T00:13:00.000Z,android,True,Dawn,MA,Nsp4uqWm,17.21,124.93,57.03,-11.08,b0d7fc38-3c0f-496a-a732-ed681a0b1fbb,{'ping': 1}
8815717165,719,2023-09-14T00:12:59.000Z,android,True,Dawn,PE,I1r1Zp+i,31.44,187.26,60.85,-24.01,9e440e13-ea14-4aac-98e4-56132e6aa8f9,{'ping': 1}
8815717168,49,2023-09-14T00:12:59.000Z,android,True,Dawn,MX,Nrsboeek,31.87,15.19,5.13,176.4,8380e075-7554-4adb-9ae0-290a2ebe138f,{'ping': 1}
8815717977,387,2023-09-14T00:12:59.000Z,android,True,Dawn,DE,NrkkgI6i,27.39,140.96,88.06,-122.7,deed2a02-4565-46fd-9e39-1360148a94f0,{'ping': 1}
8815718495,238,2023-09-14T00:12:59.000Z,android,True,Dawn,ID,NrsbofGh,15.72,12.27,5.0,169.15,a59db456-d9c0-4a04-b9e1-4f7e033e8196,{'ping': 1}
8815720621,647,2023-09-14T00:12:59.000Z,android,True,Dawn,US,I1r1Zvqj,31.88,218.13,200.94,-332.41,6db77100-ba66-43f6-bcd7-014e5710c058,"{'player_lift': 1, 'ping': 1}"
8815720625,267,2023-09-14T00:12:59.000Z,android,True,Dawn,MA,Nsp4uqWm,17.21,122.86,53.06,-1.71,b0d7fc38-3c0f-496a-a732-ed681a0b1fbb,{'ping': 1}
8815715967,387,2023-09-14T00:12:58.000Z,android,True,Dawn,DE,NrkkgI6i,27.48,139.26,86.61,-112.45,deed2a02-4565-46fd-9e39-1360148a94f0,"{'ping': 2, 'was_charged_by_player': 1}"
8815716260,719,2023-09-14T00:12:58.000Z,android,True,Dawn,PE,I1r1Zp+i,31.44,178.82,62.44,-29.56,9e440e13-ea14-4aac-98e4-56132e6aa8f9,{'ping': 2}
8815716262,49,2023-09-14T00:12:58.000Z,android,True,Dawn,MX,Nrsboeek,31.87,11.09,9.33,184.53,8380e075-7554-4adb-9ae0-290a2ebe138f,{'ping': 1}
8815716812,267,2023-09-14T00:12:58.000Z,android,True,Dawn,MA,Nsp4uqWm,17.27,120.25,48.98,7.63,b0d7fc38-3c0f-496a-a732-ed681a0b1fbb,{'ping': 1}
8815716818,647,2023-09-14T00:12:58.000Z,android,True,Dawn,US,I1r1Zvqj,31.88,218.66,200.27,-330.86,6db77100-ba66-43f6-bcd7-014e5710c058,{'was_charged_by_player': 1}
8815708933,647,2023-09-14T00:12:57.000Z,android,True,Dawn,US,I1r1Zvqj,31.9,221.03,198.36,-323.16,6db77100-ba66-43f6-bcd7-014e5710c058,"{'ping': 1, 'player_lift': 1}"
8815708943,267,2023-09-14T00:12:57.000Z,android,True,Dawn,MA,Nsp4uqWm,18.76,117.83,44.51,16.66,b0d7fc38-3c0f-496a-a732-ed681a0b1fbb,{'ping': 1}
8815712553,719,2023-09-14T00:12:57.000Z,android,True,Dawn,PE,I1r1Zp+i,31.64,163.1,67.77,-41.29,9e440e13-ea14-4aac-98e4-56132e6aa8f9,{'ping': 1}
8815712856,387,2023-09-14T00:12:57.000Z,android,True,Dawn,DE,NrkkgI6i,23.4,137.43,81.42,-93.1,deed2a02-4565-46fd-9e39-1360148a94f0,{'ping': 2}
8815714114,387,2023-09-14T00:12:56.000Z,android,True,Dawn,DE,NrkkgI6i,20.34,135.2,75.88,-73.31,deed2a02-4565-46fd-9e39-1360148a94f0,"{'ping': 2, 'was_charged_by_player': 1}"
8815714275,267,2023-09-14T00:12:56.000Z,android,True,Dawn,MA,Nsp4uqWm,19.26,115.61,39.49,25.27,b0d7fc38-3c0f-496a-a732-ed681a0b1fbb,{'ping': 1}
8815704740,387,2023-09-14T00:12:55.000Z,android,True,Dawn,DE,NrkkgI6i,20.86,132.49,70.1,-53.09,deed2a02-4565-46fd-9e39-1360148a94f0,{'ping': 1}
8815706049,647,2023-09-14T00:12:55.000Z,android,True,Dawn,US,I1r1Zvqj,31.89,223.19,201.61,-313.92,6db77100-ba66-43f6-bcd7-014e5710c058,"{'ping': 1, 'was_charged_by_player': 1}"
8815706124,719,2023-09-14T00:12:55.000Z,android,True,Dawn,PE,I1r1Zp+i,31.53,149.0,71.12,-55.44,9e440e13-ea14-4aac-98e4-56132e6aa8f9,{'ping': 2}
8815706139,49,2023-09-14T00:12:55.000Z,android,True,Dawn,MX,Nrsboeek,31.86,13.13,13.59,203.91,8380e075-7554-4adb-9ae0-290a2ebe138f,{'ping': 1}
8815701416,387,2023-09-14T00:12:54.000Z,android,True,Dawn,DE,NrkkgI6i,14.6,131.07,67.13,-43.34,deed2a02-4565-46fd-9e39-1360148a94f0,"{'ping': 2, 'was_charged_by_player': 1}"
8815701527,49,2023-09-14T00:12:54.000Z,android,True,Dawn,MX,Nrsboeek,31.9,16.15,15.12,213.51,8380e075-7554-4adb-9ae0-290a2ebe138f,{'ping': 1}
8815701535,719,2023-09-14T00:12:54.000Z,android,True,Dawn,PE,I1r1Zp+i,31.57,138.15,69.66,-72.46,9e440e13-ea14-4aac-98e4-56132e6aa8f9,{'ping': 1}
8815704600,647,2023-09-14T00:12:54.000Z,android,True,Dawn,US,I1r1Zvqj,31.89,223.68,205.0,-304.32,6db77100-ba66-43f6-bcd7-014e5710c058,{'ping': 1}
8815704606,267,2023-09-14T00:12:54.000Z,android,True,Dawn,MA,Nsp4uqWm,20.63,114.33,33.39,33.35,b0d7fc38-3c0f-496a-a732-ed681a0b1fbb,{'ping': 1}
8815698413,387,2023-09-14T00:12:53.000Z,android,True,Dawn,DE,NrkkgI6i,16.58,128.28,61.22,-23.86,deed2a02-4565-46fd-9e39-1360148a94f0,{'ping': 1}
8815698529,719,2023-09-14T00:12:53.000Z,android,True,Dawn,PE,I1r1Zp+i,31.57,138.18,70.61,-82.5,9e440e13-ea14-4aac-98e4-56132e6aa8f9,{'ping': 1}
8815699521,647,2023-09-14T00:12:53.000Z,android,True,Dawn,US,I1r1Zvqj,31.89,223.63,207.5,-298.26,6db77100-ba66-43f6-bcd7-014e5710c058,{'was_charged_by_player': 1}
8815699528,267,2023-09-14T00:12:53.000Z,android,True,Dawn,MA,Nsp4uqWm,19.31,112.53,28.54,42.36,b0d7fc38-3c0f-496a-a732-ed681a0b1fbb,{'ping': 1}
8815693855,54,2023-09-14T00:12:52.000Z,iphoneos,True,Dawn,US,NrkkgE2j,29.98,155.67,103.54,-292.91,2e1e4151-7b56-4d40-b33c-92207318e7af,{'ping': 1}
8815693856,49,2023-09-14T00:12:52.000Z,android,True,Dawn,MX,Nrsboeek,31.64,18.98,16.85,222.95,8380e075-7554-4adb-9ae0-290a2ebe138f,{'ping': 1}
8815693860,719,2023-09-14T00:12:52.000Z,android,True,Dawn,PE,I1r1Zp+i,31.52,138.58,73.2,-92.31,9e440e13-ea14-4aac-98e4-56132e6aa8f9,{'ping': 1}
8815695407,267,2023-09-14T00:12:52.000Z,android,True,Dawn,MA,Nsp4uqWm,18.63,107.98,27.52,51.34,b0d7fc38-3c0f-496a-a732-ed681a0b1fbb,{'ping': 1}
8815695431,647,2023-09-14T00:12:52.000Z,android,True,Dawn,US,I1r1Zvqj,31.91,223.6,208.59,-294.78,6db77100-ba66-43f6-bcd7-014e5710c058,{'ping': 1}
8815691912,647,2023-09-14T00:12:51.000Z,android,True,Dawn,US,I1r1Zvqj,31.87,222.61,207.93,-286.45,6db77100-ba66-43f6-bcd7-014e5710c058,"{'ping': 1, 'player_lift': 1, 'was_charged_by_player': 1}"
8815691919,267,2023-09-14T00:12:51.000Z,android,True,Dawn,MA,Nsp4uqWm,17.66,104.45,25.47,54.57,b0d7fc38-3c0f-496a-a732-ed681a0b1fbb,{'player_lift': 1}
8815696196,387,2023-09-14T00:12:51.000Z,android,True,Dawn,DE,NrkkgI6i,17.91,126.8,57.92,-14.25,deed2a02-4565-46fd-9e39-1360148a94f0,"{'ping': 1, 'was_charged_by_player': 1}"
8815696234,99,2023-09-14T00:12:51.000Z,iphoneos,True,Dawn,US,I6Fy1fWi,30.03,58.11,1.03,191.05,722acdd5-7008-4b0f-b7c9-c6b16ba2b8b0,{'open_ability_menu': 1}
8815686059,267,2023-09-14T00:12:50.000Z,android,True,Dawn,MA,Nsp4uqWm,17.66,102.96,22.0,58.23,b0d7fc38-3c0f-496a-a732-ed681a0b1fbb,{'ping': 1}
8815692380,387,2023-09-14T00:12:50.000Z,android,True,Dawn,DE,NrkkgI6i,18.16,125.07,54.38,-4.97,deed2a02-4565-46fd-9e39-1360148a94f0,{'ping': 1}
8815683966,647,2023-09-14T00:12:49.000Z,android,True,Dawn,US,I1r1Zvqj,31.9,220.96,202.94,-276.57,6db77100-ba66-43f6-bcd7-014e5710c058,"{'ping': 1, 'player_lift': 1, 'was_charged_by_player': 1}"
8815685296,49,2023-09-14T00:12:49.000Z,android,True,Dawn,MX,Nrsboeek,29.09,25.84,20.67,241.56,8380e075-7554-4adb-9ae0-290a2ebe138f,{'ping': 1}
8815685298,719,2023-09-14T00:12:49.000Z,android,True,Dawn,PE,I1r1Zp+i,31.57,137.35,80.04,-121.89,9e440e13-ea14-4aac-98e4-56132e6aa8f9,{'ping': 1}
8815688373,387,2023-09-14T00:12:49.000Z,android,True,Dawn,DE,NrkkgI6i,17.1,122.86,50.34,4.56,deed2a02-4565-46fd-9e39-1360148a94f0,"{'ping': 2, 'was_charged_by_player': 1}"
8815681579,647,2023-09-14T00:12:48.000Z,android,True,Dawn,US,I1r1Zvqj,31.83,219.85,197.29,-270.63,6db77100-ba66-43f6-bcd7-014e5710c058,{'player_lift': 1}
8815681582,267,2023-09-14T00:12:48.000Z,android,True,Dawn,MA,Nsp4uqWm,17.99,100.44,19.63,67.85,b0d7fc38-3c0f-496a-a732-ed681a0b1fbb,"{'ping': 1, 'player_lift': 1}"
8815683173,49,2023-09-14T00:12:48.000Z,android,True,Dawn,MX,Nrsboeek,28.68,29.5,21.35,250.9,8380e075-7554-4adb-9ae0-290a2ebe138f,{'ping': 1}
8815683176,54,2023-09-14T00:12:48.000Z,iphoneos,True,Dawn,US,NrkkgE2j,29.98,155.68,103.53,-292.92,2e1e4151-7b56-4d40-b33c-92207318e7af,{'player_left': 1}
8815683181,719,2023-09-14T00:12:48.000Z,android,True,Dawn,PE,I1r1Zp+i,31.56,137.05,82.01,-131.8,9e440e13-ea14-4aac-98e4-56132e6aa8f9,{'ping': 1}
8815677586,647,2023-09-14T00:12:47.000Z,android,True,Dawn,US,I1r1Zvqj,31.83,219.5,195.25,-269.02,6db77100-ba66-43f6-bcd7-014e5710c058,"{'ping': 1, 'player_lift': 1, 'was_charged_by_player': 1}"
8815678509,49,2023-09-14T00:12:47.000Z,android,True,Dawn,MX,Nrsboeek,30.4,31.3,21.57,255.41,8380e075-7554-4adb-9ae0-290a2ebe138f,"{'player_joined': 1, 'milestone_made_5_friends': 1}"
8815678524,719,2023-09-14T00:12:47.000Z,android,True,Dawn,PE,I1r1Zp+i,31.39,136.48,82.65,-141.79,9e440e13-ea14-4aac-98e4-56132e6aa8f9,{'ping': 1}
8815678538,54,2023-09-14T00:12:47.000Z,iphoneos,True,Dawn,US,NrkkgE2j,29.98,155.68,103.53,-292.92,2e1e4151-7b56-4d40-b33c-92207318e7af,{'player_left': 1}
8815673414,647,2023-09-14T00:12:46.000Z,android,True,Dawn,US,I1r1Zvqj,31.55,220.05,190.16,-265.43,6db77100-ba66-43f6-bcd7-014e5710c058,{'player_lift': 1}
8815673415,267,2023-09-14T00:12:46.000Z,android,True,Dawn,MA,Nsp4uqWm,21.85,101.38,15.0,76.76,b0d7fc38-3c0f-496a-a732-ed681a0b1fbb,"{'player_lift': 1, 'ping': 1}"
8815676919,387,2023-09-14T00:12:46.000Z,android,True,Dawn,DE,NrkkgI6i,20.24,117.5,37.09,31.65,deed2a02-4565-46fd-9e39-1360148a94f0,{'ping': 1}
8815678069,494,2023-09-14T00:12:46.000Z,ps4,True,Dawn,US,I1oKiLWk,37.3,155.27,104.68,-297.07,1033c091-f19a-4c53-a488-eef824fd6f46,{'collected_collectible': 1}
8815670811,49,2023-09-14T00:12:45.000Z,android,True,Dawn,MX,Nrsboeek,31.82,36.44,20.51,269.82,8380e075-7554-4adb-9ae0-290a2ebe138f,{'ping': 2}
8815674831,387,2023-09-14T00:12:45.000Z,android,True,Dawn,DE,NrkkgI6i,27.07,116.66,31.62,40.36,deed2a02-4565-46fd-9e39-1360148a94f0,"{'ping': 1, 'was_charged_by_player': 1}"
8815671628,387,2023-09-14T00:12:44.000Z,android,True,Dawn,DE,NrkkgI6i,25.41,114.52,26.18,49.2,deed2a02-4565-46fd-9e39-1360148a94f0,"{'ping': 1, 'player_lift': 1}"
8815665744,647,2023-09-14T00:12:43.000Z,android,True,Dawn,US,I1r1Zvqj,31.88,222.92,185.28,-255.63,6db77100-ba66-43f6-bcd7-014e5710c058,"{'was_charged_by_player': 1, 'player_lift': 1}"
8815665748,267,2023-09-14T00:12:43.000Z,android,True,Dawn,MA,Nsp4uqWm,20.49,107.73,28.43,102.85,b0d7fc38-3c0f-496a-a732-ed681a0b1fbb,{'ping': 1}
8815665852,49,2023-09-14T00:12:43.000Z,android,True,Dawn,MX,Nrsboeek,29.87,42.92,32.28,296.03,8380e075-7554-4adb-9ae0-290a2ebe138f,{'ping': 1}
8815667301,99,2023-09-14T00:12:43.000Z,iphoneos,True,Dawn,US,I6Fy1fWi,30.03,53.71,0.86,191.93,722acdd5-7008-4b0f-b7c9-c6b16ba2b8b0,"{'ping': 1, 'hand_released': 1}"
8815667302,387,2023-09-14T00:12:43.000Z,android,True,Dawn,DE,NrkkgI6i,23.99,110.93,23.29,58.46,deed2a02-4565-46fd-9e39-1360148a94f0,"{'ping': 1, 'was_charged_by_player': 1}"
8815661557,238,2023-09-14T00:12:42.000Z,android,True,Dawn,ID,Nsp4upeh,15.37,42.72,2.47,167.91,a59db456-d9c0-4a04-b9e1-4f7e033e8196,{'ping': 1}
8815662496,647,2023-09-14T00:12:42.000Z,android,True,Dawn,US,I1r1Zvqj,31.86,221.01,180.37,-255.69,6db77100-ba66-43f6-bcd7-014e5710c058,"{'ping': 1, 'player_lift': 1}"
8815666212,387,2023-09-14T00:12:42.000Z,android,True,Dawn,DE,NrkkgI6i,27.26,106.33,21.02,67.09,deed2a02-4565-46fd-9e39-1360148a94f0,"{'ping': 1, 'player_lift': 1}"
8815666221,99,2023-09-14T00:12:42.000Z,iphoneos,True,Dawn,US,I6Fy1fWi,30.03,53.72,0.86,191.94,722acdd5-7008-4b0f-b7c9-c6b16ba2b8b0,{'open_ability_menu': 1}
8815656003,49,2023-09-14T00:12:41.000Z,android,True,Dawn,MX,Nrsboeek,29.55,44.71,38.82,303.53,8380e075-7554-4adb-9ae0-290a2ebe138f,"{'ping': 1, 'player_left': 1, 'milestone_made_5_friends': 1}"
8815658949,647,2023-09-14T00:12:41.000Z,android,True,Dawn,US,I1r1Zvqj,31.89,220.2,171.09,-257.8,6db77100-ba66-43f6-bcd7-014e5710c058,"{'was_charged_by_player': 1, 'player_lift': 1}"
8815658964,267,2023-09-14T00:12:41.000Z,android,True,Dawn,MA,Nsp4uqWm,19.96,109.6,33.02,111.54,b0d7fc38-3c0f-496a-a732-ed681a0b1fbb,{'ping': 1}
8815651687,49,2023-09-14T00:12:40.000Z,android,True,Dawn,MX,Nrsboeek,27.33,47.04,42.02,312.78,8380e075-7554-4adb-9ae0-290a2ebe138f,{'ping': 1}
8815652815,267,2023-09-14T00:12:40.000Z,android,True,Dawn,MA,Nsp4uqWm,17.5,111.91,35.38,121.22,b0d7fc38-3c0f-496a-a732-ed681a0b1fbb,{'ping': 1}
8815654094,238,2023-09-14T00:12:40.000Z,android,True,Dawn,ID,Nsp4upeh,13.59,52.97,2.4,167.67,a59db456-d9c0-4a04-b9e1-4f7e033e8196,{'ping': 1}
8815658121,387,2023-09-14T00:12:40.000Z,android,True,Dawn,DE,NrkkgI6i,26.54,94.14,15.16,82.62,deed2a02-4565-46fd-9e39-1360148a94f0,"{'ping': 1, 'player_lift': 1}"
8815651345,647,2023-09-14T00:12:39.000Z,android,True,Dawn,US,I1r1Zvqj,31.57,214.73,172.58,-253.78,6db77100-ba66-43f6-bcd7-014e5710c058,"{'was_charged_by_player': 1, 'ping': 1}"
8815654078,387,2023-09-14T00:12:39.000Z,android,True,Dawn,DE,NrkkgI6i,25.43,87.58,12.03,89.78,deed2a02-4565-46fd-9e39-1360148a94f0,"{'player_lift': 1, 'ping': 1, 'was_charged_by_player': 1}"
8815646672,719,2023-09-14T00:12:38.000Z,android,True,Dawn,PE,I1r1Zp+i,31.18,140.67,89.22,-180.84,9e440e13-ea14-4aac-98e4-56132e6aa8f9,{'chat_msg': 1}
8815646675,49,2023-09-14T00:12:38.000Z,android,True,Dawn,MX,Nrsboeek,27.15,48.36,43.58,322.57,8380e075-7554-4adb-9ae0-290a2ebe138f,{'ping': 1}
8815647322,267,2023-09-14T00:12:38.000Z,android,True,Dawn,MA,Nsp4uqWm,18.4,114.42,33.11,130.8,b0d7fc38-3c0f-496a-a732-ed681a0b1fbb,{'ping': 1}
8815647547,387,2023-09-14T00:12:38.000Z,android,True,Dawn,DE,NrkkgI6i,26.16,80.38,8.45,96.18,deed2a02-4565-46fd-9e39-1360148a94f0,"{'ping': 1, 'player_lift': 1}"
8815641638,49,2023-09-14T00:12:37.000Z,android,True,Dawn,MX,Nrsboeek,27.94,49.84,43.53,332.63,8380e075-7554-4adb-9ae0-290a2ebe138f,{'ping': 1}
8815643968,267,2023-09-14T00:12:37.000Z,android,True,Dawn,MA,Nsp4uqWm,17.94,115.71,30.57,140.76,b0d7fc38-3c0f-496a-a732-ed681a0b1fbb,"{'ping': 1, 'player_lift': 1}"
8815643970,647,2023-09-14T00:12:37.000Z,android,True,Dawn,US,I1r1Zvqj,31.82,206.67,178.51,-255.7,6db77100-ba66-43f6-bcd7-014e5710c058,"{'ping': 1, 'player_lift': 1, 'was_charged_by_player': 1}"
8815644615,387,2023-09-14T00:12:37.000Z,android,True,Dawn,DE,NrkkgI6i,23.48,74.13,5.66,100.01,deed2a02-4565-46fd-9e39-1360148a94f0,"{'player_lift': 1, 'was_charged_by_player': 1}"
8815640481,238,2023-09-14T00:12:36.000Z,android,True,Dawn,ID,Nsp4upeh,15.89,60.75,-0.12,161.7,a59db456-d9c0-4a04-b9e1-4f7e033e8196,{'ping': 1}
8815640792,647,2023-09-14T00:12:36.000Z,android,True,Dawn,US,I1r1Zvqj,31.87,204.93,181.92,-264.96,6db77100-ba66-43f6-bcd7-014e5710c058,{'ping': 1}
8815633412,647,2023-09-14T00:12:34.000Z,android,True,Dawn,US,I1r1Zvqj,31.86,205.52,190.28,-270.48,6db77100-ba66-43f6-bcd7-014e5710c058,{'ping': 1}
8815633761,238,2023-09-14T00:12:34.000Z,android,True,Dawn,ID,Nsp4upeh,16.56,70.37,1.65,159.11,a59db456-d9c0-4a04-b9e1-4f7e033e8196,{'ping': 1}
8815634114,49,2023-09-14T00:12:34.000Z,android,True,Dawn,MX,Nrsboeek,28.11,50.96,41.49,342.38,8380e075-7554-4adb-9ae0-290a2ebe138f,{'ping': 1}
8815627351,647,2023-09-14T00:12:33.000Z,android,True,Dawn,US,I1r1Zvqj,31.83,209.69,194.35,-271.38,6db77100-ba66-43f6-bcd7-014e5710c058,"{'was_charged_by_player': 1, 'milestone_made_5_friends': 1}"
8815627356,267,2023-09-14T00:12:33.000Z,android,True,Dawn,MA,Nsp4uqWm,17.93,117.09,32.5,160.95,b0d7fc38-3c0f-496a-a732-ed681a0b1fbb,{'ping': 1}
8815625068,267,2023-09-14T00:12:32.000Z,android,True,Dawn,MA,Nsp4uqWm,18.02,118.7,29.19,170.56,b0d7fc38-3c0f-496a-a732-ed681a0b1fbb,{'ping': 1}
8815625081,647,2023-09-14T00:12:32.000Z,android,True,Dawn,US,I1UqMMih,31.83,212.12,195.84,-265.41,6db77100-ba66-43f6-bcd7-014e5710c058,{'ping': 1}
8815626503,494,2023-09-14T00:12:32.000Z,ps4,True,Dawn,US,I1oKiLWk,42.05,155.87,104.14,-293.69,1033c091-f19a-4c53-a488-eef824fd6f46,{'ping': 1}
8815626983,238,2023-09-14T00:12:32.000Z,android,True,Dawn,ID,Nsp4upeh,16.12,80.2,4.1,159.97,a59db456-d9c0-4a04-b9e1-4f7e033e8196,{'ping': 1}
8815628660,49,2023-09-14T00:12:32.000Z,android,True,Dawn,MX,Nrsboeek,26.45,50.99,38.16,356.22,8380e075-7554-4adb-9ae0-290a2ebe138f,"{'ping': 1, 'player_lift': 1}"
8815621091,238,2023-09-14T00:12:31.000Z,android,True,Dawn,ID,Nsp4upeh,16.45,88.5,6.52,165.1,a59db456-d9c0-4a04-b9e1-4f7e033e8196,{'ping': 1}
8815621774,267,2023-09-14T00:12:31.000Z,android,True,Dawn,MA,Nsp4uqWm,18.08,119.41,27.28,176.45,b0d7fc38-3c0f-496a-a732-ed681a0b1fbb,{'player_lift': 1}
8815621778,647,2023-09-14T00:12:31.000Z,android,True,Dawn,US,I1UqMMih,31.89,215.89,195.49,-256.14,6db77100-ba66-43f6-bcd7-014e5710c058,"{'was_charged_by_player': 1, 'player_lift': 1, 'ping': 1}"
8815620489,647,2023-09-14T00:12:30.000Z,android,True,Dawn,US,I1UqMMih,31.81,219.02,192.76,-249.21,6db77100-ba66-43f6-bcd7-014e5710c058,"{'ping': 1, 'player_lift': 1}"
8815620497,267,2023-09-14T00:12:30.000Z,android,True,Dawn,MA,Nsp4uqWm,18.08,119.77,26.25,180.14,b0d7fc38-3c0f-496a-a732-ed681a0b1fbb,{'ping': 1}
8815616879,267,2023-09-14T00:12:29.000Z,android,True,Dawn,MA,Nsp4uqWm,17.69,121.2,27.76,189.99,b0d7fc38-3c0f-496a-a732-ed681a0b1fbb,{'ping': 1}
8815616887,647,2023-09-14T00:12:29.000Z,android,True,Dawn,US,I1UqMMih,31.88,221.03,188.63,-245.11,6db77100-ba66-43f6-bcd7-014e5710c058,"{'was_charged_by_player': 1, 'player_lift': 1}"
8815617227,238,2023-09-14T00:12:29.000Z,android,True,Dawn,ID,Nsp4upeh,14.69,92.7,8.85,174.09,a59db456-d9c0-4a04-b9e1-4f7e033e8196,{'ping': 1}
8815618440,719,2023-09-14T00:12:29.000Z,android,True,Dawn,PE,I1r1Zp+i,31.69,140.67,89.22,-180.84,9e440e13-ea14-4aac-98e4-56132e6aa8f9,{'ping': 1}
8815618453,49,2023-09-14T00:12:29.000Z,android,True,Dawn,MX,Nrsboeek,31.88,54.84,34.86,371.26,8380e075-7554-4adb-9ae0-290a2ebe138f,{'ping': 1}
8815612322,647,2023-09-14T00:12:28.000Z,android,True,Dawn,US,I1UqMMih,31.87,222.77,184.0,-241.52,6db77100-ba66-43f6-bcd7-014e5710c058,"{'player_lift': 1, 'ping': 1}"
8815608504,267,2023-09-14T00:12:27.000Z,android,True,Dawn,MA,Nsp4uqWm,17.14,125.04,27.74,199.37,b0d7fc38-3c0f-496a-a732-ed681a0b1fbb,{'ping': 1}
8815608506,647,2023-09-14T00:12:27.000Z,android,True,Dawn,US,I1UqMMih,31.8,224.71,179.3,-237.68,6db77100-ba66-43f6-bcd7-014e5710c058,"{'player_lift': 1, 'was_charged_by_player': 1}"
8815604323,647,2023-09-14T00:12:26.000Z,android,True,Dawn,US,I1UqMMih,31.8,226.05,176.68,-235.5,6db77100-ba66-43f6-bcd7-014e5710c058,{'ping': 1}
8815604543,238,2023-09-14T00:12:26.000Z,android,True,Dawn,ID,Nsp4upeh,15.48,85.89,1.83,184.37,a59db456-d9c0-4a04-b9e1-4f7e033e8196,{'player_interaction': 2}
8815602256,238,2023-09-14T00:12:25.000Z,android,True,Dawn,ID,Nsp4upeh,16.08,81.05,1.9,188.65,a59db456-d9c0-4a04-b9e1-4f7e033e8196,"{'ping': 1, 'player_lift': 1}"
8815602762,647,2023-09-14T00:12:25.000Z,android,True,Dawn,US,I1UqMMih,31.9,228.97,170.64,-230.44,6db77100-ba66-43f6-bcd7-014e5710c058,"{'was_charged_by_player': 1, 'ping': 1, 'player_lift': 1}"
8815602773,267,2023-09-14T00:12:25.000Z,android,True,Dawn,MA,Nsp4uqWm,19.06,128.53,25.59,208.8,b0d7fc38-3c0f-496a-a732-ed681a0b1fbb,{'ping': 1}
8815606847,387,2023-09-14T00:12:25.000Z,android,True,Dawn,DE,NrkkgI6i,22.14,71.62,3.37,104.64,deed2a02-4565-46fd-9e39-1360148a94f0,{'was_charged_by_player': 1}
8815600452,267,2023-09-14T00:12:24.000Z,android,True,Dawn,MA,Nsp4uqWm,19.78,131.04,22.78,218.24,b0d7fc38-3c0f-496a-a732-ed681a0b1fbb,"{'player_lift': 1, 'ping': 1}"
8815600469,647,2023-09-14T00:12:24.000Z,android,True,Dawn,US,I1UqMMih,31.91,230.91,166.36,-226.63,6db77100-ba66-43f6-bcd7-014e5710c058,{'player_lift': 1}
8815603024,719,2023-09-14T00:12:24.000Z,android,True,Dawn,PE,I1r1Zp+i,31.05,140.84,89.29,-181.05,9e440e13-ea14-4aac-98e4-56132e6aa8f9,{'open_ability_menu': 1}
8815603025,49,2023-09-14T00:12:24.000Z,android,True,Dawn,MX,Nrsboeek,30.5,72.31,31.42,379.72,8380e075-7554-4adb-9ae0-290a2ebe138f,{'ping': 1}
8815596055,267,2023-09-14T00:12:23.000Z,android,True,Dawn,MA,Nsp4uqWm,17.92,133.07,19.31,227.82,b0d7fc38-3c0f-496a-a732-ed681a0b1fbb,{'ping': 1}
8815596059,647,2023-09-14T00:12:23.000Z,android,True,Dawn,US,I1UqMMih,31.88,231.89,162.43,-222.54,6db77100-ba66-43f6-bcd7-014e5710c058,"{'ping': 1, 'player_lift': 1}"
8815598832,238,2023-09-14T00:12:23.000Z,android,True,Dawn,ID,Nsp4upeh,15.29,74.42,1.41,191.24,a59db456-d9c0-4a04-b9e1-4f7e033e8196,{'player_lift': 1}
8815591190,647,2023-09-14T00:12:22.000Z,android,True,Dawn,US,I1UqMMih,31.88,232.51,160.16,-219.76,6db77100-ba66-43f6-bcd7-014e5710c058,"{'player_lift': 1, 'was_charged_by_player': 1}"
8815593806,238,2023-09-14T00:12:22.000Z,android,True,Dawn,ID,Nsp4upeh,15.99,71.69,-0.19,191.63,a59db456-d9c0-4a04-b9e1-4f7e033e8196,{'ping': 1}
8815595739,387,2023-09-14T00:12:22.000Z,android,True,Dawn,DE,NrkkgI6i,23.58,75.74,4.19,105.08,deed2a02-4565-46fd-9e39-1360148a94f0,{'was_charged_by_player': 1}
8815596317,54,2023-09-14T00:12:22.000Z,iphoneos,True,Dawn,US,NrkkgE2j,29.98,155.67,103.54,-292.9,2e1e4151-7b56-4d40-b33c-92207318e7af,{'ping': 1}
8815596333,49,2023-09-14T00:12:22.000Z,android,True,Dawn,MX,Nrsboeek,26.81,77.49,29.33,388.08,8380e075-7554-4adb-9ae0-290a2ebe138f,{'ping': 1}
8815592404,387,2023-09-14T00:12:21.000Z,android,True,Dawn,DE,NrkkgI6i,23.58,77.53,5.08,105.35,deed2a02-4565-46fd-9e39-1360148a94f0,{'ping': 1}
8815588048,49,2023-09-14T00:12:20.000Z,android,True,Dawn,MX,Nrsboeek,28.4,80.87,25.75,396.9,8380e075-7554-4adb-9ae0-290a2ebe138f,{'ping': 1}
8815589317,387,2023-09-14T00:12:20.000Z,android,True,Dawn,DE,NrkkgI6i,28.01,86.42,9.72,106.7,deed2a02-4565-46fd-9e39-1360148a94f0,"{'was_charged_by_player': 1, 'ping': 1}"
