id,user_id,time,platform,is_beginner,level,country_code,game_server,fps,position_x,position_y,position_z,session_id,oneSecondAggregatedEventCounts
8729710035,21030,2023-09-13T17:18:39.000Z,android,TRUE,Dawn,GB,I1mQovul,31.28,99.1,5.92,106.69,945ef1b6-5946-4fe5-8d9a-eb70ed02dab8,{'ping': 1}
8729714944,21010,2023-09-13T17:18:39.000Z,iphoneos,TRUE,Dawn,JP,NCok0byh,19.95,51.18,34.38,370.74,2d268de3-cea4-4843-aa30-d7d65e0177a3,{'audio_settings_opened': 1}
8729708343,21010,2023-09-13T17:18:38.000Z,iphoneos,TRUE,Dawn,JP,NCok0byh,19.95,50.86,34.45,371.01,2d268de3-cea4-4843-aa30-d7d65e0177a3,{'social_feed_impression': 1}
8729699518,21030,2023-09-13T17:18:37.000Z,android,TRUE,Dawn,GB,I1mQovul,31.29,100.15,2.61,116.23,945ef1b6-5946-4fe5-8d9a-eb70ed02dab8,{'ping': 1}
8729702081,21392,2023-09-13T17:18:37.000Z,ps4,TRUE,Dawn,DO,NCok0eWl,48.62,156.33,104.12,-293.32,84a506df-9c23-4f4a-a1fa-249014b61475,{'ping': 1}
8729679266,21030,2023-09-13T17:18:34.000Z,android,TRUE,Dawn,GB,I1mQovul,31.34,100.35,3.07,126.32,945ef1b6-5946-4fe5-8d9a-eb70ed02dab8,{'ping': 1}
8729681590,21010,2023-09-13T17:18:34.000Z,iphoneos,TRUE,Dawn,JP,NCok0byh,19.95,50.87,34.48,371.1,2d268de3-cea4-4843-aa30-d7d65e0177a3,{'social_feed_impression': 1}
8729665296,21030,2023-09-13T17:18:32.000Z,android,TRUE,Dawn,GB,I1mQovul,31.31,99.59,5.35,136.09,945ef1b6-5946-4fe5-8d9a-eb70ed02dab8,{'ping': 1}
8729655058,21010,2023-09-13T17:18:30.000Z,iphoneos,TRUE,Dawn,JP,NCok0byh,19.96,53.22,34.85,375.3,2d268de3-cea4-4843-aa30-d7d65e0177a3,{'ping': 1}
8729649806,21030,2023-09-13T17:18:29.000Z,android,TRUE,Dawn,GB,I1mQovul,31.35,100.67,7.71,145.83,945ef1b6-5946-4fe5-8d9a-eb70ed02dab8,{'ping': 1}
8729632752,21030,2023-09-13T17:18:27.000Z,android,TRUE,Dawn,GB,I1mQovul,31.3,104.2,10.71,154.75,945ef1b6-5946-4fe5-8d9a-eb70ed02dab8,{'ping': 1}
8729627152,21010,2023-09-13T17:18:26.000Z,iphoneos,TRUE,Dawn,JP,NCok0byh,19.96,54.54,29.54,383.69,2d268de3-cea4-4843-aa30-d7d65e0177a3,{'ping': 1}
8729623667,21010,2023-09-13T17:18:25.000Z,iphoneos,TRUE,Dawn,JP,NCok0byh,19.95,53.83,23.13,391.4,2d268de3-cea4-4843-aa30-d7d65e0177a3,{'ping': 1}
8729613177,21010,2023-09-13T17:18:24.000Z,iphoneos,TRUE,Dawn,JP,NCok0byh,19.96,53.18,20.58,401.35,2d268de3-cea4-4843-aa30-d7d65e0177a3,{'ping': 1}
8729609259,21010,2023-09-13T17:18:23.000Z,iphoneos,TRUE,Dawn,JP,NCok0byh,19.96,53.22,17.94,411.51,2d268de3-cea4-4843-aa30-d7d65e0177a3,{'ping': 1}
8729592574,21010,2023-09-13T17:18:21.000Z,iphoneos,TRUE,Dawn,JP,NCok0byh,19.95,55.9,13.91,420.56,2d268de3-cea4-4843-aa30-d7d65e0177a3,{'ping': 1}
8729599582,20683,2023-09-13T17:18:21.000Z,android,TRUE,Dawn,ID,I1r1Zh6m,21.9,117.53,1.23,312.18,9fbd8933-9963-4ab0-ae97-dd8e6055c3c7,{'collected_collectible': 1}
8729588829,21010,2023-09-13T17:18:20.000Z,iphoneos,TRUE,Dawn,JP,NCok0byh,19.95,58.79,9.8,429.24,2d268de3-cea4-4843-aa30-d7d65e0177a3,{'ping': 1}
8729581347,21010,2023-09-13T17:18:19.000Z,iphoneos,TRUE,Dawn,JP,NCok0byh,19.96,60.54,8.01,433.87,2d268de3-cea4-4843-aa30-d7d65e0177a3,"{'ping': 1, 'social_feed_impression': 1}"
8729584285,20683,2023-09-13T17:18:19.000Z,android,TRUE,Dawn,ID,I1r1Zh6m,21.91,117.52,1.24,312.98,9fbd8933-9963-4ab0-ae97-dd8e6055c3c7,{'ping': 1}
8729569381,21010,2023-09-13T17:18:17.000Z,iphoneos,TRUE,Dawn,JP,NCok0byh,19.95,64.78,1.59,447.08,2d268de3-cea4-4843-aa30-d7d65e0177a3,{'ping': 1}
8729565059,20683,2023-09-13T17:18:16.000Z,android,TRUE,Dawn,ID,I1r1Zh6m,21.91,115.31,1.25,322.76,9fbd8933-9963-4ab0-ae97-dd8e6055c3c7,{'ping': 1}
8729551369,21030,2023-09-13T17:18:14.000Z,android,TRUE,Dawn,GB,I1mQovul,31.34,109.26,12.85,161.51,945ef1b6-5946-4fe5-8d9a-eb70ed02dab8,"{'ping': 1, 'first_hill': 1}"
8729553331,20683,2023-09-13T17:18:14.000Z,android,TRUE,Dawn,ID,I1r1Zh6m,21.9,112.93,1.52,332.55,9fbd8933-9963-4ab0-ae97-dd8e6055c3c7,{'ping': 1}
8729536730,21392,2023-09-13T17:18:12.000Z,ps4,TRUE,Dawn,DO,I1UqMCCn,50.41,117.88,1.02,-1734.17,84a506df-9c23-4f4a-a1fa-249014b61475,{'ping': 1}
8729539106,20683,2023-09-13T17:18:12.000Z,android,TRUE,Dawn,ID,I1r1Zh6m,21.87,112.4,1.38,342.71,9fbd8933-9963-4ab0-ae97-dd8e6055c3c7,{'ping': 1}
8729540105,21030,2023-09-13T17:18:12.000Z,android,TRUE,Dawn,GB,I1mQovul,31.28,114.03,15.75,171.49,945ef1b6-5946-4fe5-8d9a-eb70ed02dab8,{'ping': 1}
8729526998,20683,2023-09-13T17:18:10.000Z,android,TRUE,Dawn,ID,I1r1Zh6m,21.89,111.9,0.97,352.74,9fbd8933-9963-4ab0-ae97-dd8e6055c3c7,{'ping': 1}
8729517705,20683,2023-09-13T17:18:09.000Z,android,TRUE,Dawn,ID,I1r1Zh6m,21.88,111.95,7.95,360.12,9fbd8933-9963-4ab0-ae97-dd8e6055c3c7,{'ping': 1}
8729520612,21030,2023-09-13T17:18:09.000Z,android,TRUE,Dawn,GB,I1mQovul,31.34,114.73,15.12,181.5,945ef1b6-5946-4fe5-8d9a-eb70ed02dab8,{'ping': 1}
8729500558,21030,2023-09-13T17:18:06.000Z,android,TRUE,Dawn,GB,I1mQovul,31.31,110.3,14.07,190.47,945ef1b6-5946-4fe5-8d9a-eb70ed02dab8,{'ping': 1}
8729497676,21392,2023-09-13T17:18:05.000Z,ps4,TRUE,Dawn,DO,I1UqMCCn,49.6,117.88,1.02,-1734.17,84a506df-9c23-4f4a-a1fa-249014b61475,{'player_joined': 1}
8729489255,21030,2023-09-13T17:18:04.000Z,android,TRUE,Dawn,GB,I1mQovul,31.28,113.02,13.84,200.19,945ef1b6-5946-4fe5-8d9a-eb70ed02dab8,{'ping': 1}
8729492068,21010,2023-09-13T17:18:04.000Z,iphoneos,TRUE,Dawn,JP,NCok0byh,19.95,66.89,0.95,456.04,2d268de3-cea4-4843-aa30-d7d65e0177a3,{'player_interaction': 3}
8729482284,21010,2023-09-13T17:18:03.000Z,iphoneos,TRUE,Dawn,JP,NCok0byh,19.95,66.93,1.29,456.09,2d268de3-cea4-4843-aa30-d7d65e0177a3,"{'social_feed_impression': 1, 'player_interaction': 1}"
8729482293,21392,2023-09-13T17:18:03.000Z,ps4,TRUE,Dawn,DO,I1UqMCCn,47.47,117.88,1.02,-1734.17,84a506df-9c23-4f4a-a1fa-249014b61475,{'player_left': 2}
8729469410,21030,2023-09-13T17:18:01.000Z,android,TRUE,Dawn,GB,I1mQovul,31.31,113.77,13.16,210.27,945ef1b6-5946-4fe5-8d9a-eb70ed02dab8,{'ping': 1}
8729469840,21010,2023-09-13T17:18:01.000Z,iphoneos,TRUE,Dawn,JP,NCok0byh,19.95,68.06,1.4,456.41,2d268de3-cea4-4843-aa30-d7d65e0177a3,{'social_feed_impression': 1}
8729466746,21010,2023-09-13T17:18:00.000Z,iphoneos,TRUE,Dawn,JP,NCok0byh,19.95,67.98,0.97,456.52,2d268de3-cea4-4843-aa30-d7d65e0177a3,{'player_interaction': 1}
8729456295,21010,2023-09-13T17:17:59.000Z,iphoneos,TRUE,Dawn,JP,NCok0byh,19.31,67.98,0.97,456.52,2d268de3-cea4-4843-aa30-d7d65e0177a3,{'player_interaction': 2}
8729457958,21030,2023-09-13T17:17:59.000Z,android,TRUE,Dawn,GB,I1mQovul,31.28,113.37,12.04,220.34,945ef1b6-5946-4fe5-8d9a-eb70ed02dab8,{'ping': 1}
8729452881,21010,2023-09-13T17:17:58.000Z,iphoneos,TRUE,Dawn,JP,NCok0byh,11.78,67.98,0.98,456.55,2d268de3-cea4-4843-aa30-d7d65e0177a3,"{'ping': 1, 'loaded_Dawn': 1, 'level_loaded': 1, 'milestone_made_5_friends': 1}"
8729420757,21030,2023-09-13T17:17:54.000Z,android,TRUE,Dawn,GB,I1mQovul,31.37,114.13,10.34,230.19,945ef1b6-5946-4fe5-8d9a-eb70ed02dab8,{'ping': 1}
8729404053,21030,2023-09-13T17:17:51.000Z,android,TRUE,Dawn,GB,I1mQovul,31.38,115.27,9.16,240.1,945ef1b6-5946-4fe5-8d9a-eb70ed02dab8,{'ping': 1}
8729392816,20683,2023-09-13T17:17:49.000Z,android,TRUE,Dawn,ID,I1r1Zh6m,21.9,108.07,9.95,368.35,9fbd8933-9963-4ab0-ae97-dd8e6055c3c7,"{'ping': 1, 'leave_tunnel': 1}"
8729384139,21392,2023-09-13T17:17:48.000Z,ps4,TRUE,Dawn,DO,I1UqMCCn,47.67,117.94,1.02,-1734.17,84a506df-9c23-4f4a-a1fa-249014b61475,{'player_interaction': 2}
8729363841,21030,2023-09-13T17:17:45.000Z,android,TRUE,Dawn,GB,I1mQovul,31.37,116.38,7.82,250.04,945ef1b6-5946-4fe5-8d9a-eb70ed02dab8,{'ping': 1}
8729341043,21030,2023-09-13T17:17:42.000Z,android,TRUE,Dawn,GB,I1mQovul,31.32,116.5,6.62,260.02,945ef1b6-5946-4fe5-8d9a-eb70ed02dab8,{'ping': 1}
8729351308,21392,2023-09-13T17:17:42.000Z,ps4,TRUE,Dawn,DO,I1UqMCCn,42.96,117.84,1.04,-1733.99,84a506df-9c23-4f4a-a1fa-249014b61475,"{'ping': 1, 'hand_released': 1}"
8729336528,20683,2023-09-13T17:17:40.000Z,android,TRUE,Dawn,ID,I1r1Zh6m,21.91,98.9,5.39,372.56,9fbd8933-9963-4ab0-ae97-dd8e6055c3c7,{'ping': 1}
8729336809,21030,2023-09-13T17:17:40.000Z,android,TRUE,Dawn,GB,I1mQovul,31.4,117.17,6.61,270.05,945ef1b6-5946-4fe5-8d9a-eb70ed02dab8,{'ping': 1}
8729333691,21030,2023-09-13T17:17:39.000Z,android,TRUE,Dawn,GB,I1mQovul,31.4,117.27,6.27,271,945ef1b6-5946-4fe5-8d9a-eb70ed02dab8,{'player_lift': 1}
8729325925,21030,2023-09-13T17:17:38.000Z,android,TRUE,Dawn,GB,I1mQovul,31.33,118.38,4.4,279.84,945ef1b6-5946-4fe5-8d9a-eb70ed02dab8,{'ping': 1}
8729315406,21392,2023-09-13T17:17:37.000Z,ps4,TRUE,Dawn,DO,I1UqMCCn,42.68,156.33,103.59,-293.28,84a506df-9c23-4f4a-a1fa-249014b61475,{'start_dawn_ancestor_cutscene': 1}
8729306531,21392,2023-09-13T17:17:36.000Z,ps4,TRUE,Dawn,DO,I1UqMCCn,42.44,156.33,103.59,-293.28,84a506df-9c23-4f4a-a1fa-249014b61475,{'open_ability_menu': 1}
8729311515,21030,2023-09-13T17:17:36.000Z,android,TRUE,Dawn,GB,I1mQovul,31.25,121.43,4.95,289.5,945ef1b6-5946-4fe5-8d9a-eb70ed02dab8,{'ping': 1}
8729286997,21392,2023-09-13T17:17:33.000Z,ps4,TRUE,Dawn,DO,I1UqMCCn,40.15,156.89,103.58,-293.31,84a506df-9c23-4f4a-a1fa-249014b61475,{'hand_released': 1}
8729271771,21392,2023-09-13T17:17:30.000Z,ps4,TRUE,Dawn,DO,I1UqMCCn,41.3,155.75,104.15,-293.47,84a506df-9c23-4f4a-a1fa-249014b61475,{'ping': 1}
8729257525,21392,2023-09-13T17:17:28.000Z,ps4,TRUE,Dawn,DO,I1UqMCCn,40.92,154.7,103.14,-283.51,84a506df-9c23-4f4a-a1fa-249014b61475,{'ping': 1}
8729233485,21392,2023-09-13T17:17:24.000Z,ps4,TRUE,Dawn,DO,Nsp4upCl,42.23,152.72,103.06,-273.7,84a506df-9c23-4f4a-a1fa-249014b61475,"{'open_ability_menu': 1, 'ping': 1}"
8729224285,21030,2023-09-13T17:17:23.000Z,android,TRUE,Dawn,GB,I1mQovul,31.5,122.36,4.78,290.42,945ef1b6-5946-4fe5-8d9a-eb70ed02dab8,{'map_shrine_used': 1}
8729214169,20683,2023-09-13T17:17:21.000Z,android,TRUE,Dawn,ID,I1r1Zh6m,21.89,95.38,5.83,371.95,9fbd8933-9963-4ab0-ae97-dd8e6055c3c7,{'revamp_intro_mural_04': 1}
8729180940,20683,2023-09-13T17:17:16.000Z,android,TRUE,Dawn,ID,I1r1Zh6m,21.9,95.57,5.31,376.07,9fbd8933-9963-4ab0-ae97-dd8e6055c3c7,{'dawn_tunnel_jump': 1}
8729140108,20683,2023-09-13T17:17:10.000Z,android,TRUE,Dawn,ID,I1r1Zh6m,21.9,95.09,7.86,380.78,9fbd8933-9963-4ab0-ae97-dd8e6055c3c7,{'ping': 1}
8729116277,21030,2023-09-13T17:17:06.000Z,android,TRUE,Dawn,GB,I1mQovul,31.45,121.94,4.06,283.29,945ef1b6-5946-4fe5-8d9a-eb70ed02dab8,{'ping': 1}
8729101629,21030,2023-09-13T17:17:05.000Z,android,TRUE,Dawn,GB,I1mQovul,31.3,121.52,5.47,293.29,945ef1b6-5946-4fe5-8d9a-eb70ed02dab8,{'ping': 1}
8729109803,21392,2023-09-13T17:17:05.000Z,ps4,TRUE,Dawn,DO,Nsp4upCl,41.31,156.02,102.61,-264.26,84a506df-9c23-4f4a-a1fa-249014b61475,"{'player_left': 1, 'open_ability_menu': 1}"
8729090058,21392,2023-09-13T17:17:02.000Z,ps4,TRUE,Dawn,DO,Nsp4upCl,42.34,156.02,102.61,-264.25,84a506df-9c23-4f4a-a1fa-249014b61475,{'ping': 1}
8729092846,21030,2023-09-13T17:17:02.000Z,android,TRUE,Dawn,GB,I1mQovul,31.32,120.72,2.37,298.25,945ef1b6-5946-4fe5-8d9a-eb70ed02dab8,{'player_lift': 1}
8729075033,21392,2023-09-13T17:17:00.000Z,ps4,TRUE,Dawn,DO,Nsp4upCl,43.14,156.02,102.61,-264.25,84a506df-9c23-4f4a-a1fa-249014b61475,"{'make_new_friend': 1, 'candle_accepted': 1}"
8729052202,21030,2023-09-13T17:16:56.000Z,android,TRUE,Dawn,GB,I1mQovul,31.27,120.14,1.81,302.53,945ef1b6-5946-4fe5-8d9a-eb70ed02dab8,{'ping': 1}
8729027993,21392,2023-09-13T17:16:53.000Z,ps4,TRUE,Dawn,DO,Nsp4upCl,37.91,156,102.59,-264.23,84a506df-9c23-4f4a-a1fa-249014b61475,{'candle_offered': 1}
8728974404,21392,2023-09-13T17:16:44.000Z,ps4,TRUE,Dawn,DO,Nsp4upCl,44.12,155.99,102.59,-264.23,84a506df-9c23-4f4a-a1fa-249014b61475,{'open_ability_menu': 1}
8728976313,21030,2023-09-13T17:16:44.000Z,android,TRUE,Dawn,GB,I1mQovul,31.61,117.54,1.28,312.18,945ef1b6-5946-4fe5-8d9a-eb70ed02dab8,{'ping': 1}
8728947554,20683,2023-09-13T17:16:41.000Z,android,TRUE,Dawn,ID,I1r1Zh6m,21.9,94.46,8.27,387.29,9fbd8933-9963-4ab0-ae97-dd8e6055c3c7,{'revamp_intro_mural_03': 1}
8728945667,20683,2023-09-13T17:16:40.000Z,android,TRUE,Dawn,ID,I1r1Zh6m,21.88,90.28,7.58,387.14,9fbd8933-9963-4ab0-ae97-dd8e6055c3c7,{'ping': 1}
8728948515,21392,2023-09-13T17:16:40.000Z,ps4,TRUE,Dawn,DO,Nsp4upCl,44.11,155.92,102.59,-264.27,84a506df-9c23-4f4a-a1fa-249014b61475,{'open_ability_menu': 1}
8728912840,21030,2023-09-13T17:16:35.000Z,android,TRUE,Dawn,GB,I1mQovul,31.22,117.54,1.28,312.18,945ef1b6-5946-4fe5-8d9a-eb70ed02dab8,{'wingbuff_collect': 1}
8728894511,21392,2023-09-13T17:16:32.000Z,ps4,TRUE,Dawn,DO,Nsp4upCl,43.54,156,102.61,-263.89,84a506df-9c23-4f4a-a1fa-249014b61475,{'ping': 1}
8728884642,20683,2023-09-13T17:16:31.000Z,android,TRUE,Dawn,ID,AA==,0.03,80.3,5.9,387.12,9fbd8933-9963-4ab0-ae97-dd8e6055c3c7,"{'ping': 2, 'on_pause': 2, 'on_suspend': 2, 'on_resume': 2, 'on_unpause': 2, 'commerce_items_loaded': 2}"
8728889641,21392,2023-09-13T17:16:31.000Z,ps4,TRUE,Dawn,DO,Nsp4upCl,43.1,155.66,102.61,-262.41,84a506df-9c23-4f4a-a1fa-249014b61475,{'dawnend_door': 1}
8728847501,21392,2023-09-13T17:16:25.000Z,ps4,TRUE,Dawn,DO,Nsp4upCl,43.59,150.51,102.61,-255.5,84a506df-9c23-4f4a-a1fa-249014b61475,{'ping': 1}
8728829024,21392,2023-09-13T17:16:22.000Z,ps4,TRUE,Dawn,DO,Nsp4upCl,43.45,149.76,102.61,-245.51,84a506df-9c23-4f4a-a1fa-249014b61475,{'ping': 1}
8728809066,21392,2023-09-13T17:16:19.000Z,ps4,TRUE,Dawn,DO,Nsp4upCl,45.23,150.25,102.99,-235.48,84a506df-9c23-4f4a-a1fa-249014b61475,"{'ping': 1, 'player_joined': 1}"
8728790007,21392,2023-09-13T17:16:16.000Z,ps4,TRUE,Dawn,DO,Nsp4upCl,47.09,148.34,102.14,-225.64,84a506df-9c23-4f4a-a1fa-249014b61475,{'ping': 1}
8728787028,21030,2023-09-13T17:16:15.000Z,android,TRUE,Dawn,GB,I1mQovul,31.34,117.5,1.27,312.14,945ef1b6-5946-4fe5-8d9a-eb70ed02dab8,{'collected_collectible': 1}
8728778662,21030,2023-09-13T17:16:14.000Z,android,TRUE,Dawn,GB,I1mQovul,31.3,117.65,1.29,313.56,945ef1b6-5946-4fe5-8d9a-eb70ed02dab8,{'ping': 1}
8728767616,21392,2023-09-13T17:16:13.000Z,ps4,TRUE,Dawn,DO,Nsp4upCl,48.24,150.76,99.67,-216.18,84a506df-9c23-4f4a-a1fa-249014b61475,{'ping': 1}
8728757771,21030,2023-09-13T17:16:11.000Z,android,TRUE,Dawn,GB,I1mQovul,31.34,118.01,1.23,323.56,945ef1b6-5946-4fe5-8d9a-eb70ed02dab8,{'ping': 1}
8728748747,21392,2023-09-13T17:16:10.000Z,ps4,TRUE,Dawn,DO,Nsp4upCl,48.05,140.89,98.11,-215.66,84a506df-9c23-4f4a-a1fa-249014b61475,{'ping': 1}
8728722339,21030,2023-09-13T17:16:06.000Z,android,TRUE,Dawn,GB,I1mQovul,31.27,116.81,1.32,333.52,945ef1b6-5946-4fe5-8d9a-eb70ed02dab8,{'ping': 1}
8728728619,21392,2023-09-13T17:16:06.000Z,ps4,TRUE,Dawn,DO,Nsp4upCl,46.96,132.57,98.49,-221.2,84a506df-9c23-4f4a-a1fa-249014b61475,{'ping': 1}
8728707362,21392,2023-09-13T17:16:03.000Z,ps4,TRUE,Dawn,DO,Nsp4upCl,43.64,126.35,98.34,-229.09,84a506df-9c23-4f4a-a1fa-249014b61475,{'ping': 1}
8728696928,21392,2023-09-13T17:16:02.000Z,ps4,TRUE,Dawn,DO,Nsp4upCl,45.62,123.54,97.63,-233.25,84a506df-9c23-4f4a-a1fa-249014b61475,{'player_joined': 1}
8728688179,21030,2023-09-13T17:16:01.000Z,android,TRUE,Dawn,GB,I1mQovul,31.25,116.89,1.3,343.6,945ef1b6-5946-4fe5-8d9a-eb70ed02dab8,{'ping': 1}
8728687790,21392,2023-09-13T17:16:00.000Z,ps4,TRUE,Dawn,DO,Nsp4upCl,44.58,122.36,96.95,-238.17,84a506df-9c23-4f4a-a1fa-249014b61475,{'ping': 1}
8728676045,21030,2023-09-13T17:15:59.000Z,android,TRUE,Dawn,GB,I1mQovul,31.3,114.98,0.73,353.49,945ef1b6-5946-4fe5-8d9a-eb70ed02dab8,{'ping': 1}
8728670008,21392,2023-09-13T17:15:58.000Z,ps4,TRUE,Dawn,DO,Nsp4upCl,45.35,119.97,98.76,-247.72,84a506df-9c23-4f4a-a1fa-249014b61475,{'ping': 1}
8728663075,21030,2023-09-13T17:15:57.000Z,android,TRUE,Dawn,GB,I1mQovul,31.36,113.14,8.27,359.88,945ef1b6-5946-4fe5-8d9a-eb70ed02dab8,{'ping': 1}
8728542911,21392,2023-09-13T17:15:39.000Z,ps4,TRUE,Dawn,DO,Nsp4upCl,49.11,116.42,105.82,-253.94,84a506df-9c23-4f4a-a1fa-249014b61475,"{'ping': 1, 'player_lift': 1}"
8728547956,21030,2023-09-13T17:15:39.000Z,android,TRUE,Dawn,GB,I1mQovul,31.3,109.64,9.49,369.33,945ef1b6-5946-4fe5-8d9a-eb70ed02dab8,{'ping': 1}
8728537120,21392,2023-09-13T17:15:38.000Z,ps4,TRUE,Dawn,DO,Nsp4upCl,47.13,110.73,100.29,-259.11,84a506df-9c23-4f4a-a1fa-249014b61475,"{'ping': 1, 'player_lift': 1}"
8728541714,21030,2023-09-13T17:15:38.000Z,android,TRUE,Dawn,GB,I1mQovul,31.3,108.39,9.6,369.77,945ef1b6-5946-4fe5-8d9a-eb70ed02dab8,{'leave_tunnel': 1}
8728532433,21392,2023-09-13T17:15:37.000Z,ps4,TRUE,Dawn,DO,Nsp4upCl,50.39,107.6,95.49,-260.04,84a506df-9c23-4f4a-a1fa-249014b61475,{'player_lift': 1}
8728508400,21030,2023-09-13T17:15:33.000Z,android,TRUE,Dawn,GB,I1mQovul,31.39,100.84,6.32,372.86,945ef1b6-5946-4fe5-8d9a-eb70ed02dab8,{'ping': 1}
8728488510,16827,2023-09-13T17:15:30.000Z,iphoneos,TRUE,Dawn,MN,I1UqMPih,30,478.87,210.01,-1031.45,5865324f-b008-4cad-9130-8ca96b811295,"{'ping': 1, 'level_completed': 1}"
8728477259,21392,2023-09-13T17:15:29.000Z,ps4,TRUE,Dawn,DO,Nsp4upCl,50.72,107.49,92.04,-253.59,84a506df-9c23-4f4a-a1fa-249014b61475,{'ping': 1}
8728471218,16827,2023-09-13T17:15:28.000Z,iphoneos,TRUE,Dawn,MN,I1UqMPih,30,474.04,210.77,-1021.22,5865324f-b008-4cad-9130-8ca96b811295,{'ping': 1}
8728462037,16827,2023-09-13T17:15:25.000Z,iphoneos,TRUE,Dawn,MN,I1UqMPih,30,469.16,212.63,-1012.53,5865324f-b008-4cad-9130-8ca96b811295,{'ping': 1}
8728462038,21392,2023-09-13T17:15:25.000Z,ps4,TRUE,Dawn,DO,Nsp4upCl,52.39,115.57,97.74,-251.7,84a506df-9c23-4f4a-a1fa-249014b61475,{'ping': 1}
8728446355,16827,2023-09-13T17:15:23.000Z,iphoneos,TRUE,Dawn,MN,I1UqMPih,30,464.49,210.43,-1005.35,5865324f-b008-4cad-9130-8ca96b811295,"{'ping': 1, 'player_lift': 1}"
8728440016,21392,2023-09-13T17:15:22.000Z,ps4,TRUE,Dawn,DO,Nsp4upCl,47.7,117.45,107.42,-253.42,84a506df-9c23-4f4a-a1fa-249014b61475,{'ping': 1}
8728440022,16827,2023-09-13T17:15:22.000Z,iphoneos,TRUE,Dawn,MN,I1UqMPih,30,461.55,210.1,-998.28,5865324f-b008-4cad-9130-8ca96b811295,{'milestone_made_5_friends': 1}
8728433437,16827,2023-09-13T17:15:21.000Z,iphoneos,TRUE,Dawn,MN,NrsboRei,30,461.16,208.85,-994.13,5865324f-b008-4cad-9130-8ca96b811295,{'player_lift': 1}
8728429098,21392,2023-09-13T17:15:20.000Z,ps4,TRUE,Dawn,DO,Nsp4upCl,50.06,117.88,116.88,-256.76,84a506df-9c23-4f4a-a1fa-249014b61475,{'ping': 1}
8728424510,21392,2023-09-13T17:15:19.000Z,ps4,TRUE,Dawn,DO,Nsp4upCl,47.86,123.64,124.78,-254.4,84a506df-9c23-4f4a-a1fa-249014b61475,{'ping': 1}
8728396945,16827,2023-09-13T17:15:15.000Z,iphoneos,TRUE,Dawn,MN,NrsboRei,30,462.23,211.22,-994.21,5865324f-b008-4cad-9130-8ca96b811295,{'ping': 1}
8728381192,21030,2023-09-13T17:15:13.000Z,android,TRUE,Dawn,GB,I1mQovul,31.32,95.97,6.03,372.05,945ef1b6-5946-4fe5-8d9a-eb70ed02dab8,{'revamp_intro_mural_04': 1}
8728384856,16827,2023-09-13T17:15:13.000Z,iphoneos,TRUE,Dawn,MN,NrsboRei,30,466.4,210.2,-1003.25,5865324f-b008-4cad-9130-8ca96b811295,"{'ping': 1, 'player_lift': 1}"
8728364758,21392,2023-09-13T17:15:10.000Z,ps4,TRUE,Dawn,DO,Nsp4upCl,50.03,133.48,126.44,-252.96,84a506df-9c23-4f4a-a1fa-249014b61475,{'ping': 1}
8728361803,16827,2023-09-13T17:15:09.000Z,iphoneos,TRUE,Dawn,MN,NrsboRei,30,472.28,209.19,-1011.32,5865324f-b008-4cad-9130-8ca96b811295,{'ping': 1}
8728346297,16827,2023-09-13T17:15:07.000Z,iphoneos,TRUE,Dawn,MN,NrsboRei,30,472.37,208.89,-1017,5865324f-b008-4cad-9130-8ca96b811295,{'social_feed_impression': 1}
8728338499,21030,2023-09-13T17:15:06.000Z,android,TRUE,Dawn,GB,I1mQovul,31.3,96.96,7.48,378.18,945ef1b6-5946-4fe5-8d9a-eb70ed02dab8,{'dawn_tunnel_jump': 1}
8728340159,16827,2023-09-13T17:15:06.000Z,iphoneos,TRUE,Dawn,MN,NrsboRei,30,472.57,208.93,-1017.11,5865324f-b008-4cad-9130-8ca96b811295,{'milestone_made_5_friends': 1}
8728335758,21392,2023-09-13T17:15:05.000Z,ps4,TRUE,Dawn,DO,Nsp4upCl,51.09,141.51,126.39,-246.94,84a506df-9c23-4f4a-a1fa-249014b61475,{'ping': 1}
8728325282,16827,2023-09-13T17:15:04.000Z,iphoneos,TRUE,Dawn,MN,NCok0cKl,30,473.05,209.62,-1020.24,5865324f-b008-4cad-9130-8ca96b811295,"{'ping': 1, 'loaded_Dawn': 1, 'level_loaded': 1}"
8728320583,21392,2023-09-13T17:15:03.000Z,ps4,TRUE,Dawn,DO,Nsp4upCl,49.11,151.28,126.21,-244.69,84a506df-9c23-4f4a-a1fa-249014b61475,{'ping': 1}
8728324536,21030,2023-09-13T17:15:03.000Z,android,TRUE,Dawn,GB,I1mQovul,31.28,97.1,7.96,380.71,945ef1b6-5946-4fe5-8d9a-eb70ed02dab8,{'ping': 1}
8728305187,21392,2023-09-13T17:15:00.000Z,ps4,TRUE,Dawn,DO,Nsp4upCl,50.7,161.21,126.44,-246.09,84a506df-9c23-4f4a-a1fa-249014b61475,{'ping': 1}
8728298462,21392,2023-09-13T17:14:59.000Z,ps4,TRUE,Dawn,DO,Nsp4upCl,50.28,170.21,126.17,-250.55,84a506df-9c23-4f4a-a1fa-249014b61475,{'ping': 1}
8728272562,21392,2023-09-13T17:14:55.000Z,ps4,TRUE,Dawn,DO,Nsp4upCl,50.77,178.79,126.44,-255.7,84a506df-9c23-4f4a-a1fa-249014b61475,{'ping': 1}
