id,user_id,time,platform,is_beginner,level,country_code,game_server,fps,position_x,position_y,position_z,session_id,oneSecondAggregatedEventCounts
8667225310,31361,2023-09-13T11:35:42.000Z,android,True,Dawn,MY,NrkkgKil,23.55,113.44,0.79,351.79,133345d2-5bb3-4c6b-a758-33f373e8dfa9,{'ping': 1}
8667225313,29903,2023-09-13T11:35:42.000Z,iphoneos,True,Dawn,JP,NCok0Z6l,19.98,123.63,0.8,367.18,418e62f1-9869-438a-a0ba-7de0be26a781,{'open_ability_menu': 1}
8667225319,32282,2023-09-13T11:35:42.000Z,android,True,Dawn,CL,I1UqMOal,13.54,154.31,102.67,-266.82,0829e086-bf5c-48ef-a415-628b504a5c1c,"{'ping': 1, 'was_charged_by_player': 1}"
8667225324,31962,2023-09-13T11:35:42.000Z,android,True,Dawn,JP,NrkkgLSi,59.99,383.51,98.43,52.74,2826c1d8-de94-4369-b748-ec747a12177c,{'ping': 1}
8667225329,32192,2023-09-13T11:35:42.000Z,nx,True,Dawn,CN,NrkkgJyk,28.36,135.99,99.88,-137.27,8a7ce654-f67d-4eba-811c-392827a86f30,{'ping': 1}
8667225334,31757,2023-09-13T11:35:42.000Z,iphoneos,True,Dawn,TH,NCok0Yio,30.0,72.36,4.96,114.25,1008b180-2675-46e8-afc1-2dd511b351d9,{'buddy_request': 1}
8667225343,31924,2023-09-13T11:35:42.000Z,android,True,Dawn,VN,NrkkgNOn,29.88,145.21,97.03,-213.57,fea3b077-088d-4f04-9ad6-3fa079ba3c93,{'ping': 1}
8667225349,32270,2023-09-13T11:35:42.000Z,android,True,Dawn,VN,Nsp4uj2o,12.3,418.3,210.66,-902.82,cd7feac9-1a92-4457-8db0-c263ab8f2ed1,{'ping': 1}
8667225353,31603,2023-09-13T11:35:42.000Z,android,True,Dawn,VN,I1UqMOOg,24.0,342.22,196.59,-792.8,1dfa6368-5ed5-4e70-ad39-fa9432b3487d,{'ping': 1}
8667225383,32081,2023-09-13T11:35:42.000Z,android,True,Dawn,JP,I1r1Zhqi,31.91,103.93,23.33,54.59,9c46e0dc-616a-41bb-ab2e-ad5986c15d52,{'ping': 1}
8667225389,32242,2023-09-13T11:35:42.000Z,android,True,Dawn,VN,I1r1ZlSm,21.94,95.1,6.16,169.85,dd889810-bbd1-4647-8fe6-97bb10934af4,{'ping': 1}
8667227120,32135,2023-09-13T11:35:42.000Z,android,True,Dawn,PH,Nsp4uuKh,12.39,135.18,76.91,-73.01,03459ee8-3da3-497a-b28c-99c321a2b32b,{'ping': 2}
8667227123,32311,2023-09-13T11:35:42.000Z,nx,True,Dawn,CN,NCok0XGn,29.46,208.62,4.58,-73.74,2c1f9ae7-c72c-47c7-bc48-99855160b4b8,{'ping': 1}
8667227124,31795,2023-09-13T11:35:42.000Z,nx,True,Dawn,DE,NrsbofCm,30.0,155.99,104.12,-292.8,965313ec-9c66-4adc-95f9-cf1db8394c61,{'ping': 1}
8667227125,31981,2023-09-13T11:35:42.000Z,android,True,Dawn,VN,Nsp4uu+i,31.84,152.56,102.64,-263.07,bc382f7b-9b12-48fc-989d-39345767cd7b,{'dawnend_door': 1}
8667227126,31805,2023-09-13T11:35:42.000Z,iphoneos,True,Dawn,VN,Nsp4uvWj,29.99,135.05,7.0,258.55,e65e2b61-229c-4ec6-a14b-87653194f4eb,{'ping': 1}
8667227127,31792,2023-09-13T11:35:42.000Z,iphoneos,True,Dawn,JP,EuxdNAqh,29.99,142.91,100.04,-219.49,03375df9-f7ce-4b8d-a298-f0da448e7644,{'ping': 1}
8667227128,31558,2023-09-13T11:35:42.000Z,android,True,Dawn,JP,NrkkgMOi,24.93,57.95,20.77,-15.57,0d56faa4-3342-4dcc-a31b-04de0044d7b7,"{'ping': 1, 'player_lift': 1}"
8667227129,32263,2023-09-13T11:35:42.000Z,nx,True,Dawn,JP,I1UqMOOg,22.14,380.78,211.41,-844.99,90509b4e-d0e9-4cd7-a754-f21ae4471f32,{'player_interaction': 1}
8667227130,31772,2023-09-13T11:35:42.000Z,android,True,Dawn,AT,I1UqMOal,31.64,155.22,102.83,-269.56,6fe73842-bb1f-4407-be00-0cbdf017acb3,{'ping': 1}
8667227131,4713,2023-09-13T11:35:42.000Z,nx,True,Dawn,GB,NrkkgGKi,27.97,120.73,17.77,218.14,29f7e173-88a8-43e0-b57a-2501d84e40b1,{'ping': 1}
8667227133,31945,2023-09-13T11:35:42.000Z,android,True,Dawn,MM,I6Fy1Vyk,31.88,150.83,102.65,-266.5,d717b58f-0884-40d9-88b1-5067b0715c55,{'ping': 1}
8667227134,31565,2023-09-13T11:35:42.000Z,android,True,Dawn,IT,NrkkgG+i,31.82,222.15,6.22,-28.47,fe7cc11e-03c1-4772-bfc4-b26bf8f655f8,{'ping': 1}
8667227144,32238,2023-09-13T11:35:42.000Z,android,True,Dawn,TW,I6Fy1dqg,31.88,108.4,21.38,99.61,7c363fd8-dae8-475e-912b-c2d79898560b,{'ping': 1}
8667227145,803,2023-09-13T11:35:42.000Z,android,True,Dawn,RU,NrkkgACl,60.4,156.01,103.57,-293.88,c00fb5e5-b07b-4f14-a5ea-caec6da67b37,{'open_ability_menu': 1}
8667227148,31670,2023-09-13T11:35:42.000Z,iphoneos,True,Dawn,JP,I6Fy1bim,17.12,59.04,1.43,196.53,45e13145-7e8c-4778-8ccb-10dcefa0d76c,"{'got_wax': 9, 'milestone_prestiges': 1}"
8667227150,32018,2023-09-13T11:35:42.000Z,nx,True,Dawn,MX,I1UqMLWl,26.34,347.82,69.41,-19.03,2bb548bc-e112-4135-a6c7-d34d50e475e1,{'player_lift': 1}
8667227151,31963,2023-09-13T11:35:42.000Z,android,True,Dawn,FR,Nrsbocik,20.23,145.9,84.57,-124.01,6f6a5444-3c42-4a8d-ae09-cf1959502261,"{'ping': 1, 'player_lift': 1}"
8667227153,32004,2023-09-13T11:35:42.000Z,nx,True,Dawn,JP,I1oKiJuj,22.68,92.57,24.27,362.05,dd372a96-3a0e-4d6e-b30b-c8f70b3dfdd6,{'ping': 1}
8667227155,31937,2023-09-13T11:35:42.000Z,android,True,Dawn,TW,NCok0dOg,27.9,154.05,103.12,-272.28,0586112a-010c-4651-97c3-7aa14036b23d,{'candle_offered': 1}
8667227156,30637,2023-09-13T11:35:42.000Z,iphoneos,True,Dawn,JP,I1oKiL2n,60.03,79.12,1.19,189.6,bf12575a-b254-4c1c-b31b-f8b04df235f7,{'player_lift': 1}
8667227158,31201,2023-09-13T11:35:42.000Z,android,True,Dawn,ID,I1UqMFKh,31.56,122.22,4.7,290.45,d1d9bbf5-5c12-4604-bd03-1b9f898fb319,{'map_shrine_used': 1}
8667227160,31047,2023-09-13T11:35:42.000Z,nx,True,Dawn,CN,NrkkgNWn,30.09,288.37,5.83,145.47,8f4d13ac-888f-42c6-a63f-4c66d06c4ebe,{'ping': 1}
8667229551,30769,2023-09-13T11:35:42.000Z,nx,True,Dawn,JP,NrkkgCWh,28.42,219.78,8.0,131.77,5ed8d278-a88b-41c9-bf4c-d9ebafc1d1a8,{'ping': 1}
8667229554,15410,2023-09-13T11:35:42.000Z,ps4,True,Dawn,KW,NrkkgHKh,34.41,63.05,32.15,361.02,4c465245-11fe-458c-8130-e89f621a4648,{'ping': 1}
8667229560,32182,2023-09-13T11:35:42.000Z,iphoneos,True,Dawn,JP,AGT/mwAAAAAAAAAANsp4uouh,30.02,124.35,4.46,286.99,1928b27e-f9d0-4478-b617-8bf0b99a34f9,{'milestone_made_5_friends': 1}
8667229566,32215,2023-09-13T11:35:42.000Z,iphoneos,True,Dawn,TH,NrkkgAmi,30.01,156.01,103.59,-292.7,fc544931-6997-45aa-abf5-e0a3fc403ea7,{'spiritshop_menu_opened': 1}
8667229571,31995,2023-09-13T11:35:42.000Z,iphoneos,True,Dawn,JP,I1UqMOGh,60.01,75.08,8.49,277.5,6150f6e4-8fd2-44c2-89da-fbac8f8009f9,"{'ping': 1, 'player_lift': 1}"
8667229576,32262,2023-09-13T11:35:42.000Z,nx,True,Dawn,JP,I1UqMOOg,24.48,379.71,205.92,-842.46,3d892ab5-3453-4fcc-8ef5-3ee826f74660,{'ping': 1}
8667229581,32174,2023-09-13T11:35:42.000Z,android,True,Dawn,JO,NrkkgCWh,31.18,247.89,11.31,181.0,6cc7ac28-6345-4273-b35d-fd2c22e070d6,{'ping': 1}
8667229604,32130,2023-09-13T11:35:42.000Z,android,True,Dawn,TH,I1oKiMal,31.87,369.91,90.87,-7.65,c8890d10-152c-49e8-b632-725e8d082070,{'was_charged_by_player': 2}
8667229609,31957,2023-09-13T11:35:42.000Z,android,True,Dawn,ID,I1r1Zsmi,21.05,70.38,3.61,105.12,87aeacd7-c54b-4b6a-8373-98f03c2fee3c,{'ping': 1}
8667229615,32256,2023-09-13T11:35:42.000Z,android,True,Dawn,KG,I1mQotqg,19.64,205.34,17.38,83.15,ed32a612-86a1-45cc-90ba-b468c24a6ebd,{'ping': 1}
8667229618,31557,2023-09-13T11:35:42.000Z,android,True,Dawn,BY,I1UqMLqi,25.72,245.96,5.1,208.97,7db1cc55-a2c8-4de4-a9c9-fde00c94edfe,{'ping': 1}
8667229622,1660,2023-09-13T11:35:42.000Z,nx,True,Dawn,JP,NrsbocOh,25.02,408.24,102.02,-29.91,0ae7559b-2186-4eb8-bfc8-a804664fb02f,{'ping': 1}
8667229627,32149,2023-09-13T11:35:42.000Z,iphoneos,True,Dawn,RU,NrkkgDul,29.98,163.01,105.62,-351.53,70c0ce35-0ca1-4599-bdd9-a851c71c9c95,{'ping': 1}
8667229632,31637,2023-09-13T11:35:42.000Z,android,True,Dawn,MY,Nsp4uu2n,29.59,90.05,7.34,388.89,70b50190-3504-4373-8aef-60dab9373c49,{'ping': 1}
8667229637,32312,2023-09-13T11:35:42.000Z,iphoneos,True,Dawn,JP,NCok0Syi,20.0,60.05,0.71,417.66,e73c4e2d-184d-42fd-b410-76daf03cdd5e,{'player_interaction': 2}
8667229642,32288,2023-09-13T11:35:42.000Z,android,True,Dawn,RU,I1r1Zr2k,21.94,158.26,106.26,-382.71,c33513e3-06b5-41f1-b5ac-a74dc9ee1742,{'player_lift': 1}
8667229646,32292,2023-09-13T11:35:42.000Z,android,True,Dawn,DE,I1oKiJOl,31.75,150.49,107.6,-395.17,314bc40e-0d4d-452a-95a5-7355c5d85865,"{'ping': 1, 'player_lift': 1}"
8667229654,31404,2023-09-13T11:35:42.000Z,android,True,Dawn,IN,NCok0fSm,31.28,180.12,14.67,208.86,623e84f8-31fc-434e-b473-443e41943a61,{'ping': 1}
8667229660,22505,2023-09-13T11:35:42.000Z,iphoneos,True,Dawn,KR,NCok0S+i,30.0,111.94,43.56,25.99,c478d9ef-ecc0-43f2-a4ba-04e781efb002,{'ping': 1}
8667229662,11763,2023-09-13T11:35:42.000Z,nx,True,Dawn,JP,EuxdNGSk,26.73,396.47,98.6,8.24,71a61f91-6cf2-4298-b409-0a63e479f32a,{'ping': 1}
8667229666,32196,2023-09-13T11:35:42.000Z,iphoneos,True,Dawn,JP,I6Fy1XCl,30.0,208.07,101.95,-243.91,1971d745-ff7e-460f-820d-226b637a4b46,{'ping': 1}
8667229673,32308,2023-09-13T11:35:42.000Z,iphoneos,True,Dawn,US,I6Fy1Z+i,29.98,208.13,18.84,22.86,8f9f91f3-dc67-4156-b9b8-7bf80358cf7f,{'ping': 1}
8667229677,1845,2023-09-13T11:35:42.000Z,iphoneos,True,Dawn,JP,I1UqMFOo,30.0,113.79,16.64,148.48,d788554a-c57d-460c-9012-e2e324866b1d,{'ping': 1}
8667229681,32250,2023-09-13T11:35:42.000Z,iphoneos,True,Dawn,TW,I1mQohqn,29.98,420.15,203.83,-930.57,f21f08e3-5aca-48eb-87fc-67fec9453393,"{'ping': 1, 'player_lift': 1}"
8667229687,31678,2023-09-13T11:35:42.000Z,nx,True,Dawn,JP,I1mQogOn,8.43,70.28,21.0,403.72,17e14812-bd09-4a6e-980a-226e63e60bb8,{'player_lift': 1}
8667232483,32005,2023-09-13T11:35:42.000Z,nx,True,Dawn,JP,I1oKiJuj,25.49,91.91,26.7,363.66,f2837f62-7dc5-4297-ad2e-1b2e8bfc3a09,{'ping': 1}
8667232486,32113,2023-09-13T11:35:42.000Z,android,True,Dawn,VN,NrsboSuh,31.45,373.67,56.43,-13.34,7b3801b5-5f32-4d2f-9f51-d4faab8b8c90,{'ping': 1}
8667232488,31046,2023-09-13T11:35:42.000Z,iphoneos,True,Dawn,CZ,Nsp4usSn,29.97,279.26,2.38,191.8,857b4a2d-35f5-4995-84f6-5580826cda41,{'constellation_gate_unlock': 1}
8667232491,32153,2023-09-13T11:35:42.000Z,android,True,Dawn,JP,I1r1Zhqi,21.62,40.36,13.54,170.16,8d63f234-0b37-4dd5-94b8-a7d8be6071e0,{'ping': 1}
8667232494,31487,2023-09-13T11:35:42.000Z,android,True,Dawn,ID,I1UqMOGh,18.11,119.14,25.99,266.65,1f8694e6-1614-438f-a372-df08757a74a3,"{'ping': 1, 'player_lift': 1}"
8667232497,32301,2023-09-13T11:35:42.000Z,android,True,Dawn,DZ,EuxdNECi,21.91,213.34,4.13,-60.75,16245cf7-927b-4184-b6c9-05d6cc79cf85,{'ping': 1}
8667232498,32305,2023-09-13T11:35:42.000Z,iphoneos,True,Dawn,US,I1oKiKai,30.0,229.95,12.17,12.41,05f0fe93-f0bf-4f01-9c10-3465b24bdb94,{'ping': 1}
8667232499,31374,2023-09-13T11:35:42.000Z,android,True,Dawn,BR,I1oKiAqk,11.4,120.97,4.71,292.46,5106f899-6461-4529-8aeb-9578269ddc30,{'ping': 1}
8667232501,31779,2023-09-13T11:35:42.000Z,iphoneos,True,Dawn,MY,EuxdNGaj,29.95,252.57,7.9,201.71,2d2eeecf-2043-4821-a01b-28b46014906b,"{'player_left': 1, 'milestone_made_5_friends': 1}"
8667232503,32260,2023-09-13T11:35:42.000Z,nx,True,Dawn,FR,I1UqMOOg,25.48,419.89,200.23,-939.71,f840c43b-a832-4346-aca9-21e719d8c3b4,{'ping': 1}
8667232505,32144,2023-09-13T11:35:42.000Z,android,True,Dawn,JP,I6Fy1f+l,21.43,414.44,94.7,-6.71,28776800-dd60-4a8e-ade5-09a6c35aab1d,{'ping': 1}
8667232507,32085,2023-09-13T11:35:42.000Z,android,True,Dawn,JP,I1UqMO6i,13.43,358.49,51.67,-30.14,462d1d41-94bd-4769-9f88-93df00e8f074,"{'ping': 1, 'player_lift': 1, 'milestone_made_5_friends': 1}"
8667232511,31871,2023-09-13T11:35:42.000Z,android,True,Dawn,SK,I1oKiEOi,0.22,55.84,1.38,198.24,4a2282c7-bd3c-4c5a-94f5-3a58654e960c,"{'ping': 1, 'on_resume': 1, 'on_unpause': 1}"
8667232515,31062,2023-09-13T11:35:42.000Z,iphoneos,True,Dawn,DE,NrkkgPag,44.74,57.27,24.06,207.79,5cc2d944-fcfc-4301-87f0-d6b7ecf8f6af,{'ping': 1}
8667232518,32229,2023-09-13T11:35:42.000Z,android,True,Dawn,BR,I6Fy1Yil,21.62,461.8,206.7,-1000.32,fa38166d-5920-4470-a452-b41ed56da061,{'open_ability_menu': 1}
8667232519,31384,2023-09-13T11:35:42.000Z,android,True,Dawn,MY,NrkkgI+j,21.99,203.56,14.22,196.57,8179418f-2a03-4b4e-9f67-5d1b882d30cb,{'ping': 1}
8667232521,31347,2023-09-13T11:35:42.000Z,iphoneos,True,Dawn,MM,I1oKiE6k,29.96,67.98,1.02,456.55,4796c914-bebb-4e97-9ace-6c3d51e6e270,"{'ping': 1, 'loaded_Dawn': 1, 'level_loaded': 1}"
8667232525,31436,2023-09-13T11:35:42.000Z,iphoneos,True,Dawn,JP,I1UqMFOo,28.06,7.96,6.31,182.04,4ae976d5-116c-49c6-98b5-a15448b98586,{'milestone_made_5_friends': 1}
8667232527,31666,2023-09-13T11:35:42.000Z,iphoneos,True,Dawn,TH,I1oKiLel,30.01,197.11,14.92,136.29,8a701199-881c-4999-8dae-44ae1ee988ab,{'ping': 1}
8667232529,30018,2023-09-13T11:35:42.000Z,android,True,Dawn,IT,NrkkgFih,26.21,126.64,14.88,286.59,eecd75d6-9cf0-49cc-ab57-4a550c5cdca6,{'ping': 1}
8667232532,29696,2023-09-13T11:35:42.000Z,nx,True,Dawn,MY,EuxdNGem,29.91,66.25,1.44,449.03,e6fc767d-2e87-4262-bcb1-1d58bc682c99,{'ping': 1}
8667232535,31794,2023-09-13T11:35:42.000Z,android,True,Dawn,RU,I6Fy1c2m,31.41,404.17,56.57,35.02,627ff79b-1d79-4a98-8a15-459b6b9926e4,{'player_lift': 1}
8667232539,31493,2023-09-13T11:35:42.000Z,iphoneos,True,Dawn,JP,I1UqMLWl,30.0,378.99,54.76,-11.04,e082644a-b83f-4fb1-ae46-0feb910af25f,{'ping': 1}
8667232541,31665,2023-09-13T11:35:42.000Z,nx,True,Dawn,JP,EuxdNCGm,29.09,59.67,1.02,198.19,e1b8acd8-1e58-47f7-9c51-9f3485bba492,{'got_wax': 9}
8667232544,29818,2023-09-13T11:35:42.000Z,android,True,Dawn,JP,I6Fy1bij,21.04,112.17,9.78,365.05,9a538551-68be-4fc8-b3b6-6271c8a6161a,{'ping': 1}
8667232547,32243,2023-09-13T11:35:42.000Z,iphoneos,True,Dawn,TH,EuxdNF2h,30.01,155.69,103.61,-293.7,c79630dc-2151-4d47-9700-7c0a0ec3a6dc,"{'player_interaction': 1, 'start_dawn_ancestor_cutscene': 1}"
8667232549,3333,2023-09-13T11:35:42.000Z,iphoneos,True,Dawn,US,NrkkgGaj,30.0,145.8,102.6,-227.32,de2f3c6a-3769-4313-b424-2adf859ef8ac,{'ping': 1}
8667232659,31810,2023-09-13T11:35:42.000Z,android,True,Dawn,IQ,AA==,0.48,117.72,1.03,-1734.16,cbceb627-7f69-42c9-987f-79a629d5c152,"{'ping': 1, 'commerce_items_loaded': 1}"
8667232662,31667,2023-09-13T11:35:42.000Z,nx,True,Dawn,JP,I6Fy1bim,26.75,59.17,1.63,196.63,ae6a2459-cab8-4430-acc1-8f859193817f,"{'got_wax': 3, 'milestone_prestiges': 1}"
8667232666,32233,2023-09-13T11:35:42.000Z,ps4,True,Dawn,JP,Nsp4ulim,37.73,367.19,57.44,-60.01,07f69ed4-b189-467b-ba7f-1d3325ec7c5a,{'ping': 2}
8667232671,31477,2023-09-13T11:35:42.000Z,android,True,Dawn,ID,NCok0aCh,31.86,54.14,7.21,121.04,6696c20c-f07e-4f74-9d2f-d4c6f97adc37,{'ping': 1}
8667232673,28101,2023-09-13T11:35:42.000Z,android,True,Dawn,CN,I1UqMB2n,30.23,53.64,34.08,368.92,028a5d19-63c1-43ac-b3de-f5236d98e1e1,{'ping': 1}
8667232675,30605,2023-09-13T11:35:42.000Z,android,True,Dawn,PH,EuxdNGaj,14.55,177.68,41.02,175.52,4db05a5a-02c9-4079-bd63-6f836fe9f2e2,"{'player_left': 1, 'milestone_made_5_friends': 1}"
8667232678,30611,2023-09-13T11:35:42.000Z,android,True,Dawn,PH,EuxdNGaj,25.95,177.9,37.05,175.46,2d4e7d12-245d-406d-bf4e-b4af1a5aa842,"{'player_left': 1, 'milestone_made_5_friends': 1}"
8667232680,32302,2023-09-13T11:35:42.000Z,android,True,Dawn,TR,I1r1Zuqh,21.94,408.58,118.72,-5.24,b31ec4f3-da66-436d-aac6-491dc45de224,{'ping': 1}
8667232682,32176,2023-09-13T11:35:42.000Z,iphoneos,True,Dawn,JP,NrkkgDul,30.0,186.31,89.94,-477.03,cd4ac500-e829-44be-ab08-fd0a1c88eeff,{'ping': 1}
8667232684,32213,2023-09-13T11:35:42.000Z,ps4,True,Dawn,US,NCok0T6i,59.94,179.37,131.42,-475.27,687fe972-3292-4ad0-a630-f6161c9f1115,"{'ping': 1, 'was_charged_by_player': 1}"
8667232686,31783,2023-09-13T11:35:42.000Z,iphoneos,True,Dawn,RU,I1UqMNym,30.0,130.22,9.02,254.41,bf41aadc-24d2-477b-b2d4-2886e89e87a2,{'ping': 1}
8667232687,10598,2023-09-13T11:35:42.000Z,android,True,Dawn,IT,NrkkgG+i,31.88,221.48,6.07,-28.41,666c5718-a4df-4bdd-aae4-0869d41af482,{'ping': 1}
8667232689,28097,2023-09-13T11:35:42.000Z,android,True,Dawn,HK,NrkkgFih,21.94,54.56,662.67,370.35,adcbf269-ba0d-4850-a4c4-12c03657cf96,{'ping': 1}
8667232691,31970,2023-09-13T11:35:42.000Z,iphoneos,True,Dawn,JP,NrkkgLSi,22.63,385.73,99.42,51.67,921712fa-c54b-43b3-961a-6bce2fa73b44,{'ping': 1}
8667232692,32237,2023-09-13T11:35:42.000Z,iphoneos,True,Dawn,IT,NrsbofOg,54.59,385.28,110.1,-4.05,a8dec564-da10-465a-9ee5-60b1fa2c22b7,{'player_lift': 1}
8667232693,32150,2023-09-13T11:35:42.000Z,nx,True,Dawn,JP,I1r1Zhqi,26.45,50.36,17.57,169.63,61823278-22d0-40c1-a898-d8d23f9b78d3,"{'ping': 1, 'player_lift': 1}"
8667232696,32209,2023-09-13T11:35:42.000Z,ps4,True,Dawn,BR,NCok0T6i,35.66,178.77,133.42,-472.23,20c8ee1e-26f9-4488-8d26-872b0527de7d,{'ping': 1}
8667232698,29284,2023-09-13T11:35:42.000Z,iphoneos,True,Dawn,DE,EuxdNCCl,30.0,96.65,7.85,142.68,fd8b8a6a-545b-4d09-ad5b-aafbcd7fb46e,{'ping': 1}
8667232700,32079,2023-09-13T11:35:42.000Z,iphoneos,True,Dawn,JP,NrkkgA2k,28.61,217.47,151.12,-178.77,c28b8ab9-ceda-4b38-8f58-4704adb29b4f,{'ping': 1}
8667232702,30329,2023-09-13T11:35:42.000Z,nx,True,Dawn,GB,NCok0fGm,27.85,94.5,3.26,41.12,0769188d-d342-475e-81b0-cf496eb9d845,{'ping': 1}
8667232704,32313,2023-09-13T11:35:42.000Z,iphoneos,True,Dawn,VN,I1mQohqn,30.0,469.91,208.73,-1012.96,270ae0b2-bce9-442a-9d23-35361b739f1a,{'ping': 1}
8667232706,32197,2023-09-13T11:35:42.000Z,iphoneos,True,Dawn,US,I1UqMHKh,30.02,61.0,29.66,345.3,c266e913-f36a-4508-b4e9-20d0a9ac4581,{'ping': 1}
8667232715,31868,2023-09-13T11:35:42.000Z,android,True,Dawn,MY,I1r1Zuqk,31.47,308.7,188.62,-724.16,993758a2-3ee1-4a88-9f96-842ab8e4107e,{'ping': 1}
8667232720,31827,2023-09-13T11:35:42.000Z,android,True,Dawn,VN,I1r1Zmeh,1.88,143.96,98.07,-205.63,f066b765-ff0f-4e7d-9170-c7e150e30099,{'ping': 1}
8667232722,30835,2023-09-13T11:35:42.000Z,android,True,Dawn,JP,EuxdNAmm,21.83,74.48,30.48,393.98,b025b105-514c-4614-bfa7-8b4f88f4596e,{'ping': 1}
8667232723,32255,2023-09-13T11:35:42.000Z,android,True,Dawn,VN,NrsboQij,21.95,328.44,190.09,-745.64,9e57e287-ffaf-4d07-8000-3989527c0523,{'ping': 1}
8667233384,31567,2023-09-13T11:35:42.000Z,android,True,Dawn,BO,NrkkgJyk,21.91,139.01,88.57,-177.05,ea933dc1-fdcd-42d6-b0d2-feac4c75f4ac,"{'on_unpause': 1, 'ping': 1, 'commerce_items_loaded': 1, 'milestone_made_5_friends': 1}"
8667233388,32184,2023-09-13T11:35:42.000Z,iphoneos,True,Dawn,US,Nrsboa2j,30.0,167.17,102.68,-403.99,97269c79-c965-42a9-908e-022da6a10bfa,{'ping': 2}
8667233390,31872,2023-09-13T11:35:42.000Z,android,True,Dawn,JP,NCok0ayh,31.83,373.86,92.37,8.99,1a35b0bd-1825-4a51-a867-861ba9a43fff,{'ping': 1}
8667233392,32095,2023-09-13T11:35:42.000Z,nx,True,Dawn,JP,I1UqMO6i,23.25,366.08,45.86,-29.42,f39fdd83-56c7-4ad7-b97e-2319c68e0468,"{'ping': 2, 'milestone_made_5_friends': 1, 'player_left': 1}"
8667233394,31912,2023-09-13T11:35:42.000Z,iphoneos,True,Dawn,AE,I6Fy1Tun,30.0,228.49,8.96,-1.95,e794e10c-bba6-4993-ac73-925266d83046,{'ping': 1}
8667233395,28463,2023-09-13T11:35:42.000Z,android,True,Dawn,CN,Nsp4umKk,28.4,133.84,136.95,-283.1,ca783a20-9e54-43d1-b032-098953d25f09,{'ping': 1}
8667233396,31857,2023-09-13T11:35:42.000Z,android,True,Dawn,VN,NCok0bCl,12.99,222.67,14.8,58.38,2ecc13fa-aa9d-4347-a1ba-c92c73093b02,"{'ping': 1, 'player_lift': 1}"
8667233397,32181,2023-09-13T11:35:42.000Z,nx,True,Dawn,JP,Nsp4uouh,27.14,119.25,2.27,297.9,af8658bb-c32b-478c-aafd-357d87d4aaa2,{'milestone_made_5_friends': 1}
8667233398,32076,2023-09-13T11:35:42.000Z,android,True,Dawn,VN,EuxdNF+o,18.83,201.78,7.42,201.36,4dd4fb14-b4b1-4521-a968-9879949536b7,"{'player_lift': 1, 'was_charged_by_player': 1}"
8667233399,32221,2023-09-13T11:35:42.000Z,android,True,Dawn,JP,EuxdNCCl,31.86,99.18,9.97,91.22,4ae7a115-67c8-43de-86e9-df21c1aec070,{'ping': 1}
8667233401,32280,2023-09-13T11:35:42.000Z,iphoneos,True,Dawn,JP,NrkkgFCo,60.0,223.05,10.12,-1.46,198a89db-a5c3-4681-a1b6-fea10a9f9283,{'ping': 1}
8667233403,32247,2023-09-13T11:35:42.000Z,android,True,Dawn,ID,I1UqMOOg,31.85,369.84,217.61,-863.98,3843b904-2be3-40b3-abd6-fd5abdb1ccfc,{'ping': 1}
8667233410,31888,2023-09-13T11:35:42.000Z,iphoneos,True,Dawn,AU,Nsp4uu+i,30.0,155.6,103.77,-287.61,7f8c3edd-289e-4586-85fd-e2bf09cde372,{'ping': 1}
8667233412,32304,2023-09-13T11:35:42.000Z,iphoneos,True,Dawn,TH,Nsp4ui6m,20.01,213.37,3.95,-62.43,c8cb224c-f0c4-4e57-a7ed-5de68821ebda,{'constellation_gate_unlock': 1}
8667233413,32000,2023-09-13T11:35:42.000Z,iphoneos,True,Dawn,JP,Nsp4utKl,59.99,190.53,7.6,193.11,1b738a6b-4c64-446a-9bed-06f8217825d2,{'ping': 1}
8667233415,31742,2023-09-13T11:35:42.000Z,android,True,Dawn,GR,NrkkgBGl,21.07,81.59,6.01,387.71,d8d26556-f833-4e9e-9474-cd60f966fa44,{'ping': 1}
8667233418,32122,2023-09-13T11:35:42.000Z,android,True,Dawn,VN,I1mQojeo,8.65,13.75,5.23,161.6,6e6092a7-3ff8-4ae0-a34d-ebb28df5f24c,{'ping': 1}
8667234381,31831,2023-09-13T11:35:42.000Z,iphoneos,True,Dawn,JP,I1oKiGyl,40.0,329.64,67.77,59.46,bc24b0b8-5fae-4383-9ffc-d47702d8b64e,{'ping': 1}
8667234384,31608,2023-09-13T11:35:42.000Z,iphoneos,True,Dawn,JP,I6Fy1bqh,29.99,79.3,2.65,159.76,090cc2de-6c38-47d3-b93e-1a765e11d7a0,{'ping': 1}
8667234387,32222,2023-09-13T11:35:42.000Z,android,True,Dawn,CN,Nrsboa2j,21.85,161.67,107.03,-342.86,bb2e14c7-9b4a-417b-90b1-bf4f464d10c8,"{'ping': 1, 'player_lift': 1}"
8667234391,8357,2023-09-13T11:35:42.000Z,iphoneos,True,Dawn,FR,I1oKiEOi,30.0,118.34,47.76,5.11,6dfee809-1e24-4290-956d-c51220df1ffa,"{'ping': 1, 'player_left': 1}"
8667234395,31934,2023-09-13T11:35:42.000Z,android,True,Dawn,VN,Nsp4ujmm,32.48,112.56,25.72,44.2,d5a8e5fe-aec5-45c6-ac1c-cb1fb3e86abf,"{'ping': 1, 'player_lift': 1}"
